t,x,y,z
52.33333333333333,1.000591047504824,2.5422207726418316e-05,6.3802328224964375
52.666666666666664,1.0042070333234963,2.328410024133421e-05,6.3590008671290335
53.0,1.0078472411164736,2.132666939284001e-05,6.337839560311849
53.33333333333333,1.011511848127632,1.9534579958509968e-05,6.316748667517165
53.666666666666664,1.0152010333709804,1.789380189284393e-05,6.295727954948951
54.0,1.0189149776166297,1.639150195086257e-05,6.274777189544468
54.33333333333333,1.0226538633786453,1.5015943775281346e-05,6.253896138975534
54.666666666666664,1.0264178749036292,1.3756392108240415e-05,6.2330845716496555
55.0,1.0302071981589342,1.2603016998053826e-05,6.212342256711171
55.33333333333333,1.034022020827339,1.1546822303610987e-05,6.191668964041453
55.666666666666664,1.0378625323044397,1.0579585150718334e-05,6.1710644642586825
56.0,1.0417289236914364,9.693779697286993e-06,6.150528528718267
56.33333333333333,1.0456213877925942,8.882518635964068e-06,6.130060929512569
56.666666666666664,1.0495401191134608,8.139498086638823e-06,6.109661439470509
57.0,1.0534853138607874,7.458949182969638e-06,6.08932983215692
57.33333333333333,1.0574571699436124,6.835594391032316e-06,6.069065881871725
57.666666666666664,1.0614558869749604,6.264606598190782e-06,6.048869363649016
58.0,1.0654816662736126,5.741569010291188e-06,6.028740053256116
58.33333333333333,1.069534710865404,5.262433895932866e-06,6.008677727192698
58.666666666666664,1.0736152254879252,4.82349346070282e-06,5.9886821626894235
59.0,1.0777234165982597,4.4213617085896266e-06,5.968753137706174
59.33333333333333,1.0818594923751472,4.052937296051086e-06,5.94889043093103
59.666666666666664,1.086023662725358,3.715381286694114e-06,5.929093821778678
60.0,1.0902161392897236,3.4060939920072596e-06,5.909363090388864
60.33333333333333,1.0944371354500362,3.1226949681472276e-06,5.889698017624729
60.666666666666664,1.0986868663365745,2.8630053484280255e-06,5.870098385071057
61.0,1.102965548836019,2.625031691161311e-06,5.850563975032483
61.33333333333333,1.1072734015995147,2.406950522496369e-06,5.8310945705316755
61.666666666666664,1.111610645050644,2.20709275390832e-06,5.811689955307529
62.0,1.1159775013930704,2.023927153983116e-06,5.792349913813419
62.33333333333333,1.1203741946193841,1.8560478980085203e-06,5.773074231215286
62.666666666666664,1.1248009505236298,1.7021744549488004e-06,5.753862693389245
63.0,1.1292579967080465,1.5611324284827362e-06,5.734715086919964
63.33333333333333,1.133745562593459,1.431846539389079e-06,5.715631199098566
63.666666666666664,1.1382638794290438,1.3133316724479698e-06,5.696610817920614
64.0,1.1428131803024486,1.2046851289343787e-06,5.6776537320840585
64.33333333333333,1.1473937001502286,1.1050799591671478e-06,5.658759730987154
64.66666666666666,1.1520056757684993,1.0137590630098518e-06,5.639928604726347
65.0,1.1566493458237108,9.300297462196506e-07,5.621160144094151
65.33333333333333,1.161324950863442,8.532584205403156e-07,5.602454140577045
65.66666666666666,1.1660327333271265,7.828651354355676e-07,5.583810386353352
66.0,1.1707729375566025,7.183176293589678e-07,5.565228674291177
66.33333333333333,1.175545809806519,6.591249784843822e-07,5.54670879794636
66.66666666666666,1.1803515982575397,6.04840072777768e-07,5.528250551560067
