k,alpha,class,class_code,amplitude,x_mean,y_mean
11.333333333333332,1.2271252398511903,stable_coexistence,0,8.135477358142583e-09,30.000000001136463,0.19830597361509153
11.333333333333332,1.3593563908785256,stable_coexistence,0,7.619967589854728e-09,30.000000001534204,0.19830597361050492
11.333333333333332,1.5058363542798414,stable_coexistence,0,7.156644580224438e-09,30.00000000181021,0.19830597360692456
11.333333333333332,1.6681005372000592,stable_coexistence,0,6.7412552572681086e-09,30.000000002000615,0.19830597360410546
11.333333333333332,1.8478497974222907,stable_coexistence,0,6.369558036115156e-09,30.00000000213035,0.1983059736018673
11.333333333333332,2.046968271807522,stable_coexistence,0,6.037417439613612e-09,30.000000002216986,0.19830597360007615
11.333333333333332,2.267543125870802,stable_coexistence,0,5.740891495085468e-09,30.000000002272667,0.1983059735986344
11.333333333333332,2.5118864315095797,stable_coexistence,0,5.476285498726076e-09,30.000000002306443,0.19830597359746532
11.333333333333332,2.782559402207126,stable_coexistence,0,5.240210753803272e-09,30.00000000232466,0.1983059735965115
11.333333333333332,3.0823992397451434,stable_coexistence,0,5.029570596649871e-09,30.000000002331937,0.19830597359572863
11.333333333333332,3.414548873833601,stable_coexistence,0,4.8415767391463964e-09,30.00000000233157,0.1983059735950825
11.333333333333332,3.782489906389386,stable_coexistence,0,4.673732215695268e-09,30.000000002326008,0.19830597359454624
11.333333333333332,4.190079105786669,stable_coexistence,0,4.52379988249278e-09,30.00000000231698,0.1983059735940989
11.333333333333332,4.641588833612782,stable_coexistence,0,4.389799575358084e-09,30.000000002305786,0.19830597359372396
11.333333333333332,5.141751827683928,stable_coexistence,0,4.26996713510208e-09,30.000000002293277,0.1983059735934081
11.333333333333332,5.695810810737687,stable_coexistence,0,4.162739486129905e-09,30.00000000228018,0.19830597359314084
11.333333333333332,6.309573444801936,stable_coexistence,0,4.066736280753611e-09,30.000000002266937,0.19830597359291371
11.333333333333332,6.989473207273487,stable_coexistence,0,3.9807285168879705e-09,30.000000002253888,0.19830597359271995
11.333333333333332,7.742636826811269,stable_coexistence,0,3.9036330905561785e-09,30.00000000224123,0.198305973592554
11.333333333333332,8.576958985908945,stable_coexistence,0,3.834484611027983e-09,30.000000002229097,0.19830597359241134
11.333333333333332,9.50118507318144,stable_coexistence,0,3.772430782291899e-09,30.000000002217625,0.19830597359228833
11.333333333333332,10.525002852777327,stable_coexistence,0,3.7167026786841154e-09,30.00000000220681,0.19830597359218177
11.333333333333332,11.659144011798324,stable_coexistence,0,3.666609534241738e-09,30.000000002196703,0.19830597359208957
11.333333333333332,12.91549665014884,stable_coexistence,0,3.6214813071650184e-09,30.000000002187175,0.19830597359200985
11.333333333333332,14.307229891937586,stable_coexistence,0,3.580295881728701e-09,30.00000000217778,0.19830597359194302
11.333333333333332,15.848931924611142,stable_coexistence,0,3.529714594428146e-09,30.00000000215621,0.19830597359194957
11.333333333333332,17.556762912750013,stable_coexistence,0,3.496941284439601e-09,30.00000000214869,0.19830597359189672
11.333333333333332,19.448624389373634,stable_coexistence,0,3.4674341025594473e-09,30.000000002141768,0.19830597359185034
11.333333333333332,21.544346900318846,stable_coexistence,0,3.440493401040639e-09,30.000000002135057,0.19830597359181146
11.333333333333332,23.865897868585808,stable_coexistence,0,3.411075629121849e-09,30.000000002123915,0.1983059735918027
11.333333333333332,26.437611857491014,stable_coexistence,0,3.2909393134310255e-09,30.000000002023707,0.19830597359225066
11.333333333333332,29.286445646252375,stable_coexistence,0,5.674937852840892e-07,29.973136221507733,2.0651290807835214
11.333333333333332,32.4422607917163,stable_coexistence,0,4.583866208770344e-05,29.87843072720923,4.957615421267364
11.333333333333332,35.938136638046295,stable_coexistence,0,4.838752910398267e-05,29.878368952236425,4.946656070838372
11.333333333333332,39.810717055349734,stable_coexistence,0,5.0492008503477894e-05,29.87831277716881,4.936704295956771
11.333333333333332,44.100594541767364,stable_coexistence,0,5.220267409564584e-05,29.87826174351228,4.92767222146532
11.333333333333332,48.852735715193916,stable_coexistence,0,5.357142426159283e-05,29.87821542001375,4.919478814617301
11.333333333333332,54.116952654646376,stable_coexistence,0,5.46476452239391e-05,29.878173403193276,4.912049493814139
11.333333333333332,59.948425031894146,stable_coexistence,0,5.54770477117524e-05,29.878135317353514,4.905315734407073
11.333333333333332,66.40827850634845,stable_coexistence,0,5.610084864456796e-05,29.878100814146297,4.899214677202928
11.333333333333332,73.56422544596414,stable_coexistence,0,5.655546100221457e-05,29.878069571786654,4.893688744259878
11.333333333333332,81.49127469020749,stable_coexistence,0,5.687235600859086e-05,29.87804129398971,4.888685265602956
11.333333333333332,90.27251779484578,stable_coexistence,0,5.707864499026122e-05,29.878015708718124,4.884156119639802
11.333333333333332,100.0,stable_coexistence,0,5.719694771308356e-05,29.87799256680971,4.880057389317584
11.555555555555555,0.01,predator_extinct,2,1.358007931146782,61.57892567167554,1.2119401655160437e-20
11.555555555555555,0.011077568505097092,predator_extinct,2,1.9295168328423635,69.78993079577381,6.551783542299978e-17
11.555555555555555,0.012271252398511897,predator_extinct,2,31.390363877477252,77.1431115566334,1.6220310762097516e-13
11.555555555555555,0.013593563908785255,predator_extinct,2,31.669317543223084,83.48005742316857,1.9335255563296966e-10
11.555555555555555,0.015058363542798407,predator_extinct,2,31.701812172936968,88.70786201164613,1.177249298621944e-07
11.555555555555555,0.016681005372000592,low_density_risk,4,31.691144057052412,92.7761971269481,3.8863418356360016e-05
11.555555555555555,0.018478497974222907,low_density_risk,4,28.00282650415802,94.45313450813836,0.006492809922263116
11.555555555555555,0.02046968271807521,low_density_risk,4,7.855842044578439,86.6430288968027,0.06072687959418244
11.555555555555555,0.02267543125870802,low_density_risk,4,5.889686931249048,77.81625002348284,0.07571246224857359
11.555555555555555,0.025118864315095794,low_density_risk,4,4.341814146573433,70.34658753279659,0.0962173279049102
11.555555555555555,0.027825594022071243,low_density_risk,4,3.3002723979302693,62.60607738283665,0.11887289547872731
11.555555555555555,0.030823992397451434,low_density_risk,4,2.7257759993682704,55.60911460815141,0.13550504441173067
11.555555555555555,0.034145488738336005,low_density_risk,4,2.2910334051590198,49.22333431654436,0.15218304040716576
11.555555555555555,0.037824899063893865,oscillatory_coexistence,1,1.974220815920637,43.35446008393994,0.16704442880837503
11.555555555555555,0.04190079105786669,oscillatory_coexistence,1,1.9556913167906824,38.07739118860609,0.1803210631959438
11.555555555555555,0.046415888336127795,oscillatory_coexistence,1,1.9410344989245705,33.55114503719608,0.19180647349754854
11.555555555555555,0.051417518276839276,oscillatory_coexistence,1,1.1372045236152437,30.63801516624284,0.19871810085746877
11.555555555555555,0.056958108107376865,oscillatory_coexistence,1,0.5221836999224737,29.793322077330192,0.1973920820908658
11.555555555555555,0.06309573444801933,oscillatory_coexistence,1,0.30385072481569797,29.87820744432679,0.19403727044876604
11.555555555555555,0.06989473207273486,oscillatory_coexistence,1,0.11510079754016857,30.04118881502283,0.19373292829126534
11.555555555555555,0.0774263682681127,oscillatory_coexistence,1,0.08508643228237832,30.055852894372407,0.19444246964229372
11.555555555555555,0.08576958985908942,oscillatory_coexistence,1,0.03452836955754461,30.012340678116203,0.1947535506121198
11.555555555555555,0.0950118507318144,oscillatory_coexistence,1,0.013281045688628784,29.993140626172874,0.19471502022184056
11.555555555555555,0.10525002852777332,oscillatory_coexistence,1,0.008341460172842641,29.994722319406748,0.19464043570938472
11.555555555555555,0.11659144011798317,oscillatory_coexistence,1,0.0032235458682993903,29.99887688773366,0.19461790379916752
11.555555555555555,0.1291549665014884,oscillatory_coexistence,1,0.0011117794111902253,30.00035007110665,0.19462035977158054
11.555555555555555,0.14307229891937578,stable_coexistence,0,0.0005209204818761466,30.00035684807531,0.1946247784931364
11.555555555555555,0.15848931924611134,stable_coexistence,0,0.0002227954589270429,30.000145238147287,0.19462656522146682
11.555555555555555,0.17556762912750015,stable_coexistence,0,9.135451756114415e-05,30.00003541131419,0.19462691411124847
11.555555555555555,0.19448624389373625,stable_coexistence,0,3.5121691913324376e-05,30.00000245549733,0.1946268863923079
11.555555555555555,0.21544346900318845,stable_coexistence,0,1.1488456447392902e-05,29.999996899805563,0.194626829089859
11.555555555555555,0.2386589786858581,stable_coexistence,0,3.693522971281662e-06,29.99999750355379,0.19462679711390973
11.555555555555555,0.26437611857491,stable_coexistence,0,1.9162518412034055e-06,29.99999858805171,0.19462678306957654
11.555555555555555,0.29286445646252374,stable_coexistence,0,9.874949842215593e-07,29.999999265461515,0.19462677729606437
11.555555555555555,0.324422607917163,stable_coexistence,0,5.097647047135621e-07,29.999999618302734,0.1946267748931646
11.555555555555555,0.35938136638046275,stable_coexistence,0,2.716228382323798e-07,29.99999979529529,0.19462677383509322
11.555555555555555,0.3981071705534973,stable_coexistence,0,1.5087753872014286e-07,29.9999998855534,0.194626773330968
11.555555555555555,0.44100594541767385,stable_coexistence,0,8.723853867460599e-08,29.99999993342642,0.194626773069426
11.555555555555555,0.4885273571519389,stable_coexistence,0,5.21065810390108e-08,29.999999960036313,0.1946267729223766
11.555555555555555,0.5411695265464638,stable_coexistence,0,3.179536461884907e-08,29.999999975526084,0.19462677283372595
11.555555555555555,0.5994842503189411,stable_coexistence,0,1.9845380524115614e-08,29.999999984923594,0.19462677277713236
11.555555555555555,0.6640827850634842,stable_coexistence,0,1.3267923415850159e-08,29.999999990827444,0.1946267727393174
11.555555555555555,0.7356422544596414,stable_coexistence,0,1.2150689819435788e-08,29.999999994642636,0.19462677271312875
11.555555555555555,0.8149127469020745,stable_coexistence,0,1.119210016622391e-08,29.9999999971634,0.194626772694477
11.555555555555555,0.9027251779484579,stable_coexistence,0,1.0345383927695679e-08,29.999999998857103,0.19462677268089273
11.555555555555555,1.0,stable_coexistence,0,9.588236456652545e-09,30.000000000008843,0.1946267726708201
11.555555555555555,1.1077568505097097,stable_coexistence,0,8.908634422510673e-09,30.000000000798305,0.1946267726632391
11.555555555555555,1.2271252398511903,stable_coexistence,0,8.298752144363456e-09,30.00000000134154,0.19462677265746076
11.555555555555555,1.3593563908785256,stable_coexistence,0,7.752305700641312e-09,30.00000000171535,0.19462677265300773
11.555555555555555,1.5058363542798414,stable_coexistence,0,7.263635381582623e-09,30.000000001971127,0.1946267726495423
11.555555555555555,1.6681005372000592,stable_coexistence,0,6.827358589101478e-09,30.000000002144382,0.19462677264682188
11.555555555555555,1.8478497974222907,stable_coexistence,0,6.438352073216104e-09,30.00000000225953,0.1946267726446691
11.555555555555555,2.046968271807522,stable_coexistence,0,6.091801433190673e-09,30.00000000233362,0.1946267726429527
11.555555555555555,2.267543125870802,stable_coexistence,0,5.783202893890891e-09,30.000000002378563,0.19462677264157452
11.555555555555555,2.5118864315095797,stable_coexistence,0,5.508444070807417e-09,30.00000000240307,0.19462677264046072
11.555555555555555,2.782559402207126,stable_coexistence,0,5.26378300904474e-09,30.000000002413266,0.1946267726395548
11.555555555555555,3.0823992397451434,stable_coexistence,0,5.045853275543761e-09,30.000000002413586,0.19462677263881334
11.555555555555555,3.414548873833601,stable_coexistence,0,4.851641932256797e-09,30.000000002407177,0.19462677263820286
11.555555555555555,3.782489906389386,stable_coexistence,0,4.678473312088298e-09,30.0000000023963,0.1946267726376989
11.555555555555555,4.190079105786669,stable_coexistence,0,4.523964728397561e-09,30.00000000238264,0.19462677263728004
11.555555555555555,4.641588833612782,stable_coexistence,0,4.386013566805659e-09,30.000000002367397,0.19462677263693015
11.555555555555555,5.141751827683928,stable_coexistence,0,4.262762468601353e-09,30.000000002351328,0.19462677263663644
11.555555555555555,5.695810810737687,stable_coexistence,0,4.152565106265942e-09,30.00000000233507,0.19462677263638872
11.555555555555555,6.309573444801936,stable_coexistence,0,4.053973630551599e-09,30.00000000231905,0.19462677263617892
11.555555555555555,6.989473207273487,stable_coexistence,0,3.965703735463523e-09,30.000000002303526,0.19462677263600056
11.555555555555555,7.742636826811269,stable_coexistence,0,3.8866270791374095e-09,30.000000002288672,0.19462677263584824
11.555555555555555,8.576958985908945,stable_coexistence,0,3.815738598873606e-09,30.000000002274614,0.19462677263571776
11.555555555555555,9.50118507318144,stable_coexistence,0,3.75215023467628e-09,30.0000000022614,0.19462677263560554
11.555555555555555,10.525002852777327,stable_coexistence,0,3.6950725735660697e-09,30.00000000224908,0.19462677263550882
11.555555555555555,11.659144011798324,stable_coexistence,0,3.643789270041616e-09,30.000000002237577,0.19462677263542513
11.555555555555555,12.91549665014884,stable_coexistence,0,3.5976115713444552e-09,30.000000002226844,0.19462677263535305
11.555555555555555,14.307229891937586,stable_coexistence,0,3.555528256737955e-09,30.00000000221639,0.19462677263529307
11.555555555555555,15.848931924611142,stable_coexistence,0,3.5046481862171884e-09,30.000000002193904,0.19462677263530573
11.555555555555555,17.556762912750013,stable_coexistence,0,3.4711496489431968e-09,30.000000002185534,0.19462677263525827
11.555555555555555,19.448624389373634,stable_coexistence,0,3.4409993074635553e-09,30.000000002177853,0.19462677263521683
11.555555555555555,21.544346900318846,stable_coexistence,0,3.4135054484251006e-09,30.00000000217047,0.19462677263518235
11.555555555555555,23.865897868585808,stable_coexistence,0,3.383881974384402e-09,30.000000002158846,0.19462677263517697
11.555555555555555,26.437611857491014,stable_coexistence,0,3.2672341866783532e-09,30.000000002058993,0.1946267726356261
11.555555555555555,29.286445646252375,stable_coexistence,0,5.36974123192376e-07,29.973414633426653,2.0516368555456816
11.555555555555555,32.4422607917163,stable_coexistence,0,4.635900857802441e-05,29.878418552880593,4.955454163068147
11.555555555555555,35.938136638046295,stable_coexistence,0,4.88199434109163e-05,29.87835787693084,4.944693081358295
11.555555555555555,39.810717055349734,stable_coexistence,0,5.084553074105172e-05,29.87830271184096,4.934922357336587
11.555555555555555,44.100594541767364,stable_coexistence,0,5.248744867461353e-05,29.87825260421867,4.926055443896468
11.555555555555555,48.852735715193916,stable_coexistence,0,5.379695382320777e-05,29.87820712805679,4.918012562625311
11.555555555555555,54.116952654646376,stable_coexistence,0,5.482290824633569e-05,29.878165885160502,4.910720311499431
11.555555555555555,59.948425031894146,stable_coexistence,0,5.561021703018093e-05,29.878128505065863,4.904111270798845
11.555555555555555,66.40827850634845,stable_coexistence,0,5.619930081647655e-05,29.878094644534734,4.898123612674139
11.555555555555555,73.56422544596414,stable_coexistence,0,5.662551686001039e-05,29.87806398670979,4.892700718762531
11.555555555555555,81.49127469020749,stable_coexistence,0,5.69194831713786e-05,29.878036240006804,4.8877908093136755
11.555555555555555,90.27251779484578,stable_coexistence,0,5.7107399779219915e-05,29.87801113683849,4.883346586455827
11.555555555555555,100.0,stable_coexistence,0,5.721128105242163e-05,29.877988432217563,4.879324893515897
11.777777777777777,0.01,predator_extinct,2,1.368105446665623,61.25996337467731,6.52881905019556e-21
11.777777777777777,0.011077568505097092,predator_extinct,2,1.1732914841765785,69.50992332939792,3.746414476468195e-17
11.777777777777777,0.012271252398511897,predator_extinct,2,31.262214112517633,76.90629473383558,9.796684890349186e-14
11.777777777777777,0.013593563908785255,predator_extinct,2,31.668306270382498,83.28813617904176,1.2273868185552883e-10
11.777777777777777,0.015058363542798407,predator_extinct,2,31.70153767754657,88.56072544284524,7.817425847419601e-08
11.777777777777777,0.016681005372000592,low_density_risk,4,31.697453105400257,92.67383985722311,2.688396122334651e-05
11.777777777777777,0.018478497974222907,low_density_risk,4,28.876796760685764,94.66753417313974,0.00481163224735674
11.777777777777777,0.02046968271807521,low_density_risk,4,8.148378304160559,87.29797553116705,0.05749330412748392
11.777777777777777,0.02267543125870802,low_density_risk,4,5.9615717066090275,78.3186928730804,0.07345022708206955
11.777777777777777,0.025118864315095794,low_density_risk,4,4.417533521871353,70.81961588890212,0.0928578523832964
11.777777777777777,0.027825594022071243,low_density_risk,4,3.333387737433667,63.04993629000775,0.11555898903846135
11.777777777777777,0.030823992397451434,low_density_risk,4,2.747152557725406,55.993511707641204,0.1320090830228069
11.777777777777777,0.034145488738336005,low_density_risk,4,2.305952368484908,49.57083715085589,0.14844933725742768
11.777777777777777,0.037824899063893865,oscillatory_coexistence,1,1.984479737461601,43.66230315631183,0.1631724387276969
11.777777777777777,0.04190079105786669,oscillatory_coexistence,1,1.9456681085574414,38.34564983888031,0.17630510545068742
11.777777777777777,0.046415888336127795,oscillatory_coexistence,1,1.956249467919115,33.759364330362466,0.18773785316551872
11.777777777777777,0.051417518276839276,oscillatory_coexistence,1,1.1916709730341062,30.73236158602169,0.1948996619350856
11.777777777777777,0.056958108107376865,oscillatory_coexistence,1,0.5214361189787022,29.804232044114727,0.19398373626548385
11.777777777777777,0.06309573444801933,oscillatory_coexistence,1,0.3192009964002446,29.86882392962267,0.1906001072309525
11.777777777777777,0.06989473207273486,oscillatory_coexistence,1,0.11975033648541682,30.036263498625928,0.19018697851561972
11.777777777777777,0.0774263682681127,oscillatory_coexistence,1,0.08613207083483085,30.056781716871814,0.190876281859789
11.777777777777777,0.08576958985908942,oscillatory_coexistence,1,0.0349088930919922,30.01374416157679,0.19120070209448461
11.777777777777777,0.0950118507318144,oscillatory_coexistence,1,0.013230340963665722,29.993478957658034,0.19117063902464265
11.777777777777777,0.10525002852777332,oscillatory_coexistence,1,0.008458239971471644,29.994622540158637,0.19109688239313977
11.777777777777777,0.11659144011798317,oscillatory_coexistence,1,0.003249471653260645,29.99878355347868,0.19107341258072127
11.777777777777777,0.1291549665014884,oscillatory_coexistence,1,0.0011480726251556902,30.000322368640184,0.19107537364577457
11.777777777777777,0.14307229891937578,stable_coexistence,0,0.0005188152428771591,30.00035571190959,0.1910796904526507
11.777777777777777,0.15848931924611134,stable_coexistence,0,0.00022584741942360565,30.000148039853475,0.19108148645906414
11.777777777777777,0.17556762912750015,stable_coexistence,0,9.159636898890148e-05,30.000037094285368,0.19108185138405992
11.777777777777777,0.19448624389373625,stable_coexistence,0,3.557837094225296e-05,30.000003131862304,0.19108183139968377
11.777777777777777,0.21544346900318845,stable_coexistence,0,1.1739179155335907e-05,29.99999713477764,0.1910817768716797
11.777777777777777,0.2386589786858581,stable_coexistence,0,3.6326397519013016e-06,29.99999758241923,0.19108174576658665
11.777777777777777,0.26437611857491,stable_coexistence,0,1.8818279593138183e-06,29.99999861571055,0.1910817319791931
11.777777777777777,0.29286445646252374,stable_coexistence,0,9.724584826206547e-07,29.999999276288353,0.19108172628022488
11.777777777777777,0.324422607917163,stable_coexistence,0,5.02786284702186e-07,29.99999962326815,0.19108172389949
11.777777777777777,0.35938136638046275,stable_coexistence,0,2.6783947760242784e-07,29.999999798001525,0.1910817228485814
11.777777777777777,0.3981071705534973,stable_coexistence,0,1.4852569642448516e-07,29.999999887265595,0.19108172234720586
11.777777777777777,0.44100594541767385,stable_coexistence,0,8.561558528464724e-08,29.999999934633518,0.19108172208702198
11.777777777777777,0.4885273571519389,stable_coexistence,0,5.090158446936592e-08,29.9999999609499,0.19108172194082967
11.777777777777777,0.5411695265464638,stable_coexistence,0,3.0879789330533774e-08,29.99999997624926,0.19108172185281216
11.777777777777777,0.5994842503189411,stable_coexistence,0,1.924541067602977e-08,29.999999985512787,0.1910817217967239
11.777777777777777,0.6640827850634842,stable_coexistence,0,1.3846711870002421e-08,29.99999999131678,0.1910817217593262
11.777777777777777,0.7356422544596414,stable_coexistence,0,1.2609478500464483e-08,29.999999995054527,0.19108172173348772
11.777777777777777,0.8149127469020745,stable_coexistence,0,1.1558491883089596e-08,29.999999997513846,0.19108172171513146
11.777777777777777,0.9027251779484579,stable_coexistence,0,1.06394119591521e-08,29.99999999915773,0.1910817217017974
11.777777777777777,1.0,stable_coexistence,0,9.824873714504296e-09,30.000000000268674,0.19108172169193743
11.777777777777777,1.1077568505097097,stable_coexistence,0,9.09936114574068e-09,30.000000001024432,0.19108172168453716
11.777777777777777,1.2271252398511903,stable_coexistence,0,8.452431169361943e-09,30.00000000153951,0.19108172167891285
11.777777777777777,1.3593563908785256,stable_coexistence,0,7.875918465057285e-09,30.000000001889713,0.19108172167459136
11.777777777777777,1.5058363542798414,stable_coexistence,0,7.3626614725690845e-09,30.00000000212564,0.19108172167123824
11.777777777777777,1.6681005372000592,stable_coexistence,0,6.906181344794012e-09,30.00000000228207,0.1910817216686144
11.777777777777777,1.8478497974222907,stable_coexistence,0,6.500469613925468e-09,30.00000000238291,0.19108172166654475
11.777777777777777,2.046968271807522,stable_coexistence,0,6.140029166082533e-09,30.000000002444715,0.19108172166489962
11.777777777777777,2.267543125870802,stable_coexistence,0,5.8198236743506035e-09,30.00000000247915,0.19108172166358328
11.777777777777777,2.5118864315095797,stable_coexistence,0,5.535321297158815e-09,30.000000002494605,0.191081721662523
11.777777777777777,2.782559402207126,stable_coexistence,0,5.282435584808721e-09,30.000000002497014,0.19108172166166293
11.777777777777777,3.0823992397451434,stable_coexistence,0,5.05753045327312e-09,30.000000002490538,0.19108172166096246
11.777777777777777,3.414548873833601,stable_coexistence,0,4.857382643854615e-09,30.000000002478238,0.19108172166038867
11.777777777777777,3.782489906389386,stable_coexistence,0,4.679134472093587e-09,30.000000002462226,0.19108172165991574
11.777777777777777,4.190079105786669,stable_coexistence,0,4.520268248229595e-09,30.000000002444082,0.19108172165952417
11.777777777777777,4.641588833612782,stable_coexistence,0,4.378560565618682e-09,30.000000002424873,0.1910817216591983
11.777777777777777,5.141751827683928,stable_coexistence,0,4.2520606291798864e-09,30.00000000240534,0.19108172165892576
11.777777777777777,5.695810810737687,stable_coexistence,0,4.139045254355287e-09,30.00000000238604,0.1910817216586968
11.777777777777777,6.309573444801936,stable_coexistence,0,4.0379986166420326e-09,30.00000000236732,0.19108172165850357
11.777777777777777,6.989473207273487,stable_coexistence,0,3.9475899879199346e-09,30.000000002349395,0.19108172165833995
11.777777777777777,7.742636826811269,stable_coexistence,0,3.866637261924366e-09,30.000000002332435,0.19108172165820073
11.777777777777777,8.576958985908945,stable_coexistence,0,3.794105296313208e-09,30.0000000023165,0.19108172165808174
11.777777777777777,9.50118507318144,stable_coexistence,0,3.729070622377638e-09,30.000000002301636,0.19108172165797985
11.777777777777777,10.525002852777327,stable_coexistence,0,3.6707184844474e-09,30.000000002287816,0.19108172165789236
11.777777777777777,11.659144011798324,stable_coexistence,0,3.6183114575866414e-09,30.000000002275005,0.1910817216578169
11.777777777777777,12.91549665014884,stable_coexistence,0,3.5711456307918838e-09,30.000000002263068,0.19108172165775206
11.777777777777777,14.307229891937586,stable_coexistence,0,3.528219967772366e-09,30.00000000225158,0.1910817216576987
11.777777777777777,15.848931924611142,stable_coexistence,0,3.4770844571382435e-09,30.000000002228305,0.19108172165771686
11.777777777777777,17.556762912750013,stable_coexistence,0,3.442903206719155e-09,30.00000000221908,0.19108172165767462
11.777777777777777,19.448624389373634,stable_coexistence,0,3.4121465354384885e-09,30.000000002210644,0.19108172165763784
11.777777777777777,21.544346900318846,stable_coexistence,0,3.3841351644409592e-09,30.000000002202583,0.19108172165760737
11.777777777777777,23.865897868585808,stable_coexistence,0,3.3543238702705287e-09,30.000000002190482,0.19108172165760529
11.777777777777777,26.437611857491014,stable_coexistence,0,3.2411385573155673e-09,30.000000002091138,0.1910817216580549
11.777777777777777,29.286445646252375,stable_coexistence,0,4.861868270570104e-07,29.973686230488457,2.0385018301868443
11.777777777777777,32.4422607917163,stable_coexistence,0,4.6852684003668475e-05,29.878406819966028,4.953371979044195
11.777777777777777,35.938136638046295,stable_coexistence,0,4.922865958187035e-05,29.878347205316516,4.942802112251323
11.777777777777777,39.810717055349734,stable_coexistence,0,5.1178892402360556e-05,29.878293015103065,4.933205963537654
11.777777777777777,44.100594541767364,stable_coexistence,0,5.2755139353495335e-05,29.878243800971656,4.924498275096663
11.777777777777777,48.852735715193916,stable_coexistence,0,5.4008267261080185e-05,29.8781991420761,4.916600485214637
11.777777777777777,54.116952654646376,stable_coexistence,0,5.498640303123729e-05,29.87815864540231,4.909440335172226
11.777777777777777,59.948425031894146,stable_coexistence,0,5.573401926777655e-05,29.8781219456047,4.9029514754604016
11.777777777777777,66.40827850634845,stable_coexistence,0,5.6290215268536054e-05,29.878088704427064,4.897073076540887
11.777777777777777,73.56422544596414,stable_coexistence,0,5.6689521566736136e-05,29.878058609804285,4.8917494483700015
11.777777777777777,81.49127469020749,stable_coexistence,0,5.696195966804149e-05,29.878031374721246,4.886929671979076
11.777777777777777,90.27251779484578,stable_coexistence,0,5.713266225222549e-05,29.878006735905416,4.882567245604205
11.777777777777777,100.0,stable_coexistence,0,5.722303907550944e-05,29.87798445241681,4.8786197471540795
12.0,0.01,predator_extinct,2,1.378065423299124,60.946281822471285,3.5549749845826334e-21
12.0,0.011077568505097092,predator_extinct,2,1.1818911309794449,69.2342168116295,2.163038772798895e-17
12.0,0.012271252398511897,predator_extinct,2,31.05840478975195,76.6728147182001,5.968698854908211e-14
12.0,0.013593563908785255,predator_extinct,2,31.66724394734706,83.0986211058105,7.852757191009395e-11
12.0,0.015058363542798407,predator_extinct,2,31.701256602931235,88.41514718270467,5.2279706632330544e-08
12.0,0.016681005372000592,low_density_risk,4,31.701812480378894,92.57161151240781,1.8715029039287955e-05
12.0,0.018478497974222907,low_density_risk,4,29.556349833693453,94.82647591751154,0.0035573863284422943
12.0,0.02046968271807521,low_density_risk,4,8.500886722880269,87.94013465838766,0.05413541386495629
12.0,0.02267543125870802,low_density_risk,4,6.031685074138505,78.81781133148432,0.07131006997744291
12.0,0.025118864315095794,low_density_risk,4,4.493478375890346,71.28076680824968,0.089666966024761
12.0,0.027825594022071243,low_density_risk,4,3.3670245942059958,63.48682632864897,0.11236809555713359
12.0,0.030823992397451434,low_density_risk,4,2.76835902481018,56.37126589546314,0.12866163364364097
12.0,0.034145488738336005,low_density_risk,4,2.320812586504587,49.912122217965816,0.14486467829235153
12.0,0.037824899063893865,oscillatory_coexistence,1,1.994636855328804,43.964907627742676,0.15945275057251104
12.0,0.04190079105786669,oscillatory_coexistence,1,1.9355135352317618,38.60973227085464,0.17244437753825403
12.0,0.046415888336127795,oscillatory_coexistence,1,1.9687784633409509,33.96690807900585,0.1838167805180553
12.0,0.051417518276839276,oscillatory_coexistence,1,1.2446726655209381,30.83034832530278,0.1911973181993003
12.0,0.056958108107376865,oscillatory_coexistence,1,0.5207347968714242,29.817132963595753,0.19068497304529167
12.0,0.06309573444801933,oscillatory_coexistence,1,0.3339457035801635,29.85987942605848,0.1872910969131582
12.0,0.06989473207273486,oscillatory_coexistence,1,0.12418231829421221,30.031142635155852,0.18677089086713383
12.0,0.0774263682681127,oscillatory_coexistence,1,0.08699580142501599,30.05755015986922,0.18743793057764024
12.0,0.08576958985908942,oscillatory_coexistence,1,0.03522321681295366,30.01513585034244,0.18777465341628338
12.0,0.0950118507318144,oscillatory_coexistence,1,0.013181613315685245,29.993837060753226,0.18775299894660594
12.0,0.10525002852777332,oscillatory_coexistence,1,0.008563714937183997,29.994532042567986,0.18768020273817587
12.0,0.11659144011798317,oscillatory_coexistence,1,0.003271668203618899,29.998691630540026,0.18765585556001096
12.0,0.1291549665014884,oscillatory_coexistence,1,0.001183547767527012,30.0002942204033,0.18765733194854817
12.0,0.14307229891937578,stable_coexistence,0,0.0005162760979990054,30.000354203028035,0.18766154463072343
12.0,0.15848931924611134,stable_coexistence,0,0.00022873108552298724,30.000150690401615,0.1876633476322952
12.0,0.17556762912750015,stable_coexistence,0,9.178574626472737e-05,30.000038729585263,0.18766372759537536
12.0,0.19448624389373625,stable_coexistence,0,3.601298120977639e-05,30.000003795190313,0.18766371502256887
12.0,0.21544346900318845,stable_coexistence,0,1.1981859691955923e-05,29.99999736662341,0.18766366318380548
12.0,0.2386589786858581,stable_coexistence,0,3.706956290119565e-06,29.999997660697122,0.1876636329320251
12.0,0.26437611857491,stable_coexistence,0,1.8491524398517244e-06,29.99999864334483,0.1876636193999268
12.0,0.29286445646252374,stable_coexistence,0,9.574329536597179e-07,29.999999287174916,0.1876636137765459
