t,x,y
163.25,2.888515732176894,0.076599947837674
163.5,2.916604388478205,0.07644205207155483
163.75,2.944888067987772,0.07629869957940562
164.0,2.97336179080152,0.07616973190475132
164.25,3.0020204619107282,0.07605499649778184
164.5,3.0308588720457648,0.07595434661295249
164.75,3.059871698669709,0.07586764120743432
165.0,3.0890535071220526,0.07579474484050107
165.25,3.118398751912408,0.0757355275739303
165.5,3.147901778163881,0.0756898648734886
165.75,3.177556823205499,0.07565763751156206
166.0,3.2073580183127954,0.07563873147098663
166.25,3.2372993905953815,0.07563303785012544
166.5,3.2673748650300376,0.07564045276923397
166.75,3.297578266637579,0.07566087727814767
167.0,3.3279033228014505,0.07569421726532129
167.25,3.358343665725725,0.07574038336824315
167.5,3.388892835029877,0.07579929088524348
167.75,3.419544280477431,0.07587085968871023
168.0,3.4502913648352798,0.07595501413972246
168.25,3.481127366860197,0.07605168300410657
168.5,3.5120454844087905,0.07616079936991707
168.75,3.5430388376668565,0.07628230056634018
169.0,3.5741004724938485,0.0764161280840152
169.25,3.6052233638778954,0.07656222749676528
169.5,3.636400419496563,0.07672054838472683
169.75,3.6676244833783143,0.0768910442588638
170.0,3.698888339659383,0.07707367248685065
170.25,3.7301847164305597,0.07726839422030593
170.5,3.761506289668182,0.07747517432335566
170.75,3.7928456872434273,0.07769398130250442
171.0,3.824195493003812,0.07792478723778974
171.25,3.855548250920653,0.07816756771519404
171.5,3.8868964692960764,0.07842230176028671
171.75,3.9182326250230335,0.07868897177306755
172.0,3.949549167891656,0.07896756346398144
172.25,3.98083852493518,0.07925806579107293
172.5,4.012093104808588,0.07956047089824848
172.75,4.043305302193032,0.07987477405461275
173.0,4.074467502219067,0.08020097359484472
173.25,4.1055720849016835,0.0805390708605784
173.5,4.1366114295801015,0.08088907014275211
173.75,4.167577919355309,0.08125097862488963
174.0,4.198463945518333,0.08162480632727583
174.25,4.229261911962289,0.0820105660519887
174.5,4.259964239571278,0.0824082733287493
174.75,4.290563370579317,0.08281794636155039
175.0,4.321051772892556,0.08323960597602423
175.25,4.351421944368135,0.08367327556750943
175.5,4.381666417043197,0.0841189810497765
175.75,4.4117777613076745,0.08457675080437091
176.0,4.441748590014655,0.08504661563053284
176.25,4.4715715625222945,0.08552860869565167
176.5,4.501239388661428,0.0860227654862134
176.75,4.530744832623248,0.08652912375919881
177.0,4.560080716761615,0.08704772349388969
177.25,4.589239925304809,0.08757860684404033
177.5,4.618215407971762,0.08812181809037117
177.75,4.64700018348806,0.08867740359334121
178.0,4.67558734299726,0.0892454117461553
178.25,4.703970053363357,0.0898258929279626
178.5,4.7321415603604695,0.0904188994572018
178.75,4.760095191746137,0.09102448554504866
179.0,4.78782436021489,0.09164270724892103
179.25,4.815322566229048,0.09227362242599627
179.5,4.842583400723988,0.09291729068669584
179.75,4.869600547685463,0.09357377334809124
180.0,4.896367786596804,0.09424313338718544
180.25,4.922878994754163,0.09492543539402366
180.5,4.949128149448275,0.09562074552458669
180.75,4.9751093300114775,0.09632913145342008
181.0,5.000816719729068,0.09705066232595201
181.25,5.0262446076143386,0.09778540871045208
181.5,5.051387390046957,0.09853344254958324
181.75,5.076239572274608,0.0992948371114987
182.0,5.10079576977815,0.1000696669404349
182.25,5.125050709500747,0.10085800780675185
182.5,5.1489992309417785,0.10165993665637103
182.75,5.17263628711654,0.10247553155956142
183.0,5.195956945383029,0.10330487165902298
183.25,5.2189563881373475,0.10414803711721728
183.5,5.2416299133794935,0.10500510906289379
183.75,5.263972935151539,0.10587616953676053
184.0,5.285980983850418,0.10676130143624683
184.25,5.307649706417734,0.10766058845930568
184.5,5.328974866409225,0.1085741150472027
184.75,5.349952343946686,0.10950196632623815
185.0,5.370578135555328,0.11044422804834804
185.25,5.390848353889723,0.11140098653052953
185.5,5.410759227351633,0.11237232859303593
185.75,5.43030709960316,0.11335834149628533
186.0,5.449488428978785,0.1143591128764269
186.25,5.468299787799972,0.11537473067950814
186.5,5.486737861596147,0.11640528309418582
186.75,5.504799448235913,0.11745085848292287
187.0,5.522481456972482,0.11851154531161276
187.25,5.539780907407367,0.11958743207757264
187.5,5.556694928376423,0.12067860723584567
187.75,5.5732207567623915,0.1217851591237526
188.0,5.589355736238151,0.12290717588363201
188.25,5.605097315944875,0.12404474538370824
188.5,5.620443049109355,0.12519795513702522
188.75,5.635390591604721,0.12636689221838426
189.0,5.649937700458833,0.1275516431792229
189.25,5.664082232314566,0.12875229396037205
189.5,5.677822141846231,0.12996892980262725
189.75,5.69115548013632,0.13120163515507052
190.0,5.7040803930167705,0.13245049358107788
190.25,5.71659511937885,0.13371558766194772
190.5,5.728697989455771,0.13499699889808456
190.75,5.740387423082059,0.1362948076076728
191.0,5.751661927933649,0.1376090928227738
191.25,5.762520097752622,0.1389399321827808
191.5,5.772960610560427,0.14028740182516417
191.75,5.782982226863346,0.1416515762734409
192.0,5.792583787853902,0.14303252832230107
192.25,5.801764213611811,0.14443032891982407
192.5,5.810522501308005,0.14584504704671786
192.75,5.818857723415146,0.14727674959251366
193.0,5.826769025927992,0.14872550122864944
193.25,5.8342556265968435,0.15019136427837493
193.5,5.8413168131772375,0.1516743985834118
193.75,5.847951941698929,0.1531746613673024
194.0,5.8541604347571266,0.15469220709538103
194.25,5.859941779828834,0.15622708733130256
194.5,5.8652955276170475,0.15777935059006298
194.75,5.870221290425474,0.15934904218744808
195.0,5.874718740566312,0.1609362040858466
195.25,5.8787876088035524,0.1625408747363654
195.5,5.882427682834155,0.16416308891718523
195.75,5.885638805809344,0.165802877568097
196.0,5.888420874898179,0.16746026762115937
196.25,5.89077383989546,0.1691352818274205
196.5,5.892697701875918,0.17082793857964823
196.75,5.894192511896557,0.17253825173101486
197.0,5.895258369748908,0.17426623040968445
197.25,5.895895422762888,0.1760118788292533
197.5,5.896103864663828,0.17777519609499629
197.75,5.895883934484175,0.1795561760058747
198.0,5.895235915531286,0.1813548068522637
198.25,5.894160134412621,0.18317107120936113
198.5,5.892656960119587,0.1850049457262422
198.75,5.890726803171193,0.1868564009105292
199.0,5.888370114818594,0.18872540090864814
199.25,5.885587386311534,0.19061190328164915
199.5,5.882379148227612,0.19251585877657232
199.75,5.878745969865235,0.19443721109334458
200.0,5.874688458701049,0.1963758966471995
200.25,5.870207259912561,0.19833184432661669
200.5,5.865303055966615,0.20030497524678395
200.75,5.8599765662743,0.20229520249859165
201.0,5.854228546912835,0.20430243089317524
201.25,5.8480597904148865,0.20632655670202948
201.5,5.841471125625734,0.20836746739272566
201.75,5.834463417628634,0.21042504136027068
202.0,5.82703756773868,0.21249914765415656
202.25,5.819194513565401,0.21458964570115702
202.5,5.810935229144299,0.21669638502393837
202.75,5.802260725137445,0.21881920495556198
203.0,5.7931720491032435,0.22095793434996627
203.25,5.783670285835395,0.2231123912885282
203.5,5.773756557771047,0.22528238278281582
203.75,5.763432025468076,0.22746770447365675
204.0,5.7526978881514035,0.22966814032666072
204.25,5.741555384328178,0.2318834623243486
204.5,5.730005792471639,0.23411343015505517
204.75,5.718050431773398,0.23635779089878928
205.0,5.705690662963862,0.23861627871025018
205.25,5.692927889200423,0.24088861449921806
205.5,5.67976355702305,0.24317450560855328
205.75,5.666199157376821,0.24547364549005893
206.0,5.652236226700894,0.247785713378481
206.25,5.637876348083384,0.2501103739639412
206.5,5.6231211524815174,0.25244727706311965
206.75,5.6079723200064215,0.25479605728952703
207.0,5.59243158127181,0.25715633372323027
207.25,5.576500718805791,0.25952770958041965
207.5,5.560181568524947,0.26190977188323245
207.75,5.543476021269764,0.26430209113027386
208.0,5.526386024400431,0.2667042209683048
208.25,5.508913583451942,0.26911569786559514
208.5,5.491060763847364,0.2715360407874704
208.75,5.472829692668049,0.2739647508746132
209.0,5.454222560479471,0.27640131112471045
209.25,5.435241623211307,0.2788451860780733
209.5,5.41588920409024,0.2812958215078904
209.75,5.396167695623908,0.2837526441158111
210.0,5.376079561634276,0.28621506123359186
210.25,5.355627339338615,0.28868246053157837
210.5,5.334813641476157,0.2911542097348333
210.75,5.313641158478348,0.29362965634776117
211.0,5.2921126606805124,0.29610812738812287
211.25,5.270231000572589,0.2985889291313739
211.5,5.247999115086453,0.30107134686630427
211.75,5.225420027917191,0.3035546446630015
212.0,5.202496851875527,0.3060380651542041
212.25,5.179232791268437,0.3085208293311564
212.5,5.15563114430481,0.3110021363551241
212.75,5.1316953055228085,0.31348116338577575
213.0,5.10742876823543,0.31595706542768126
213.25,5.082835126990525,0.3184289751962285
213.5,5.057918080041353,0.3208960030043046
213.75,5.032681431823503,0.3233572366711369
214.0,5.007129095433816,0.3258117414547361
214.25,4.981265095106683,0.3282585600094304
214.5,4.955093568682864,0.3306967123700262
214.75,4.92861877006572,0.33312519596417706
215.0,4.901845071659477,0.3355429856545852
215.25,4.874776966783905,0.3379490338127042
215.5,4.847419072059481,0.3403422704256529
215.75,4.819776129756873,0.34272160323808804
216.0,4.791853010104244,0.3450859179308218
216.25,4.763654713545641,0.3474340783380029
216.5,4.735186372943382,0.34976492670471143
216.75,4.706453255717104,0.3520772839868442
217.0,4.677460765911807,0.35436995019519024
217.25,4.6482144461869295,0.3566417047856149
217.5,4.618719979718206,0.35889130709728295
217.75,4.588983192003734,0.36111749684085953
218.0,4.559010052565398,0.3633189946386284
218.25,4.5288066765365,0.3654945026184602
218.5,4.4983793261261535,0.36764270506355173
218.75,4.467734411950743,0.3697622691198328
219.0,4.436878494222453,0.3718518455629095
219.25,4.405818283784653,0.37391006962636963
219.5,4.374560642983661,0.3759355618932263
219.75,4.343112586366211,0.37792692925221427
220.0,4.311481281191744,0.37988276592057796
220.25,4.279674047748468,0.3818016545349049
220.5,4.247698359462013,0.38368216731145754
220.75,4.215561842785365,0.38552286727734136
221.0,4.183272276858714,0.3873223095737185
221.25,4.1508375929278,0.3890790428321308
221.5,4.118265873509355,0.3907916106248334
221.75,4.0855653512922885,0.3924585529898624
222.0,4.052744407763378,0.3940784080313616
222.25,4.019811571546366,0.39564971359548085
222.5,3.9867755164435996,0.3971710090219203
222.75,3.953645059169645,0.39864083697094643
223.0,3.9204291567666067,0.40005774532542765
223.25,3.887136903691366,0.40142028916714845
223.5,3.8537775285654057,0.4027270328263452
223.75,3.820360390578473,0.40397655200307536
224.0,3.786894975538005,0.4051674359586787
224.25,3.753390891556956,0.4062982897752173
224.5,3.7198578643735276,0.40736773668039017
224.75,3.686305732297198,0.40837442043501015
225.0,3.6527444407764733,0.40931700777970464
225.25,3.619184036584898,0.41019419093706033
225.5,3.5856346616230446,0.41100469016497687
225.75,3.55210654633552,0.41174725635652615
226.0,3.518610002743401,0.41242067368113533
226.25,3.485155417093999,0.41302376226142595
226.5,3.4517532421314328,0.41355538087954896
226.75,3.418413988993123,0.4140144297063613
227.0,3.3851482187390873,0.4143998530462974
227.25,3.3519665335226994,0.4147106420902978
227.5,3.3188795674134766,0.4149458376686787
227.75,3.2858979768843866,0.4151045329953559
228.0,3.2530324309781546,0.41518587639438576
228.25,3.2202936011690877,0.41518907399935545
228.5,3.1876921509389775,0.4151133924157499
228.75,3.155238725087724,0.4149581613360511
229.0,3.1229439388013813,0.414722776096988
229.25,3.0908183665023947,0.41440670016805997
229.5,3.0588725305088014,0.4140094675602107
229.75,3.027116889531163,0.41353068514333097
230.0,2.995561827037886,0.4129700348611328
230.25,2.9642176395214173,0.41232727583185913
230.5,2.933094524699509,0.4116022463232858
230.75,2.902202569687347,0.4107948655905347
231.0,2.871551739177776,0.4099051355653543
231.25,2.8411518636681374,0.4089331423857425
231.5,2.811012627773351,0.40787905775508543
231.75,2.7811435586657525,0.40674314012036994
232.0,2.751554014682906,0.4055257356594993
232.25,2.7222531741450453,0.4042272790682974
232.5,2.6932500244240156,0.40284829413843337
232.75,2.664553351305531,0.40138939411822727
233.0,2.636171728686237,0.3998512818491154
233.25,2.608113508646472,0.3982347496714483
233.5,2.5803868119387388,0.39654067909426965
233.75,2.5529995189307315,0.3947700402247705
234.0,2.525959261040304,0.392923890954227
234.25,2.4992734126980434,0.3910033758984011
234.5,2.4729490838710966,0.3890097250916102
234.75,2.4469931131796274,0.38694425243493447
235.0,2.4214120616347534,0.38480835390033474
235.25,2.3962122070240586,0.38260350549377165
235.5,2.3713995389677858,0.3803312609817526
235.75,2.346979754665653,0.3779932493870646
236.0,2.322958255350881,0.3755911722607729
236.25,2.2993401434645406,0.37312680073886
236.5,2.2761302205597103,0.370601972393142
236.75,2.2533329859412605,0.3680185878873074
237.0,2.230952636043325,0.36537860745007755
237.25,2.2089930645427622,0.3626840471785647
237.5,2.1874578632031554,0.35993697518590134
237.75,2.1663503234401955,0.35713950760812035
238.0,2.14567343859566,0.3542938044860664
238.25,2.1254299069036837,0.3514020655388159
238.5,2.1056221351296345,0.3484665258456603
238.75,2.0862522428586985,0.3454894514541642
239.0,2.067322067408262,0.34247313493214376
239.25,2.0488331693353747,0.339419890881613
239.5,2.030786838508026,0.3363320514328223
239.75,2.013184100706659,0.33321196173645873
240.0,1.9960257247203241,0.33006197547189753
240.25,1.9793122299001293,0.3268844503890892
240.5,1.9630438941311867,0.32368174390124266
240.75,1.9472207621831144,0.320456208744926
241.0,1.9318426543982865,0.31721018872356316
241.25,1.9169091756764782,0.3139460145495596
241.5,1.9024197247142762,0.3106659997994566
241.75,1.888373503457658,0.30737243699559974
242.0,1.8747695267264248,0.3040675938268225
242.25,1.8616066319697344,0.30075370951960073
242.5,1.8488834891127743,0.2974329913700418
242.75,1.8365986104556413,0.2941076114459419
243.0,1.8247503605867281,0.29077970346698656
243.25,1.8133369662743388,0.28745135986999903
243.5,1.802356526301845,0.2841246290649625
243.75,1.7918070212134258,0.28080151288637084
244.0,1.7816863229392939,0.27748396424330607
244.25,1.7719922042712688,0.27417388497050726
244.5,1.7627223481615948,0.270873123881597
244.75,1.7538743568199953,0.26758347502457036
245.0,1.7454457605860938,0.26430667613863973
245.25,1.737434026556479,0.2610444073105682
245.5,1.7298365669478437,0.2577982898277225
245.75,1.7226507471797678,0.2545698852242364
246.0,1.7158738936628075,0.25136069451590193
246.25,1.7095033012796188,0.2481721576186977
246.5,1.7035362405488303,0.2450056529452283
246.75,1.6979699644633113,0.24186249717277997
247.0,1.6928017149963206,0.2387439451762028
247.25,1.6880287292707814,0.23565119011840197
247.5,1.6836482453885877,0.232585363690863
247.75,1.6796575079184075,0.22954753649634377
248.0,1.676053773041907,0.22653871856563979
248.25,1.6728343133596724,0.22355986000016356
248.5,1.6699964223593458,0.2206118517319726
248.75,1.667537418549632,0.21769552639282935
249.0,1.6654546492648599,0.21481165928387702
249.25,1.6637454941457073,0.2119609694375638
249.5,1.662407368302517,0.20914412076354072
249.75,1.661437725168359,0.20636172327039123
250.0,1.660834059049614,0.20361433435521942
250.25,1.6605939073823917,0.20090246015332494
250.5,1.660714852703544,0.19822655694042277
250.75,1.6611945243454003,0.19558703258011903
251.0,1.662030599863636,0.19298424800962985
251.25,1.6632208062079112,0.1904185187570221
251.5,1.6647629206450587,0.1878901164835612
251.75,1.6666547714446958,0.18539927054506855
252.0,1.6688942383371677,0.18294616956651608
252.25,1.6714792527537148,0.1805309630244156
252.5,1.674407797858693,0.17815376283189385
252.75,1.6776779083835804,0.17581464492167737
253.0,1.6812876702723591,0.17351365082254253
253.25,1.685235220147702,0.17125078922511422
253.5,1.6895187446071955,0.16902603753321926
253.75,1.6941364793586102,0.16683934339731585
254.0,1.6990867082030061,0.16469062622682865
254.25,1.704367761874196,0.16257977867851697
254.5,1.70997801674284,0.1605066681182919
254.75,1.7159158933931675,0.15847113805417565
255.0,1.7221798550800471,0.15647300953836216
255.25,1.7287684060738477,0.1545120825365919
255.5,1.7356800899002522,0.152588137263295
255.75,1.7429134874819052,0.15070093548118596
256.0,1.7504672151884995,0.1488502217642094
256.25,1.758339922801636,0.14703572472293955
256.5,1.7665302914005248,0.14525715819172721
256.75,1.7750370311743355,0.1435142223770659
257.0,1.783858879166758,0.14180660496681513
257.25,1.79299459695809,0.14013398220007264
257.5,1.8024429682899414,0.13849601989762905
257.75,1.8122027966374206,0.13689237445307
258.0,1.8222729027334639,0.13532269378470962
258.25,1.8326521220497685,0.13378661824864913
258.5,1.8433393022386035,0.13228378151335263
258.75,1.8543333005396025,0.13081381139622225
259.0,1.8656329811554755,0.12937633066273369
259.25,1.8772372126004309,0.12797095778876555
259.5,1.889144865024959,0.12659730768681832
259.75,1.9013548075204991,0.12525499239687363
260.0,1.913865905407401,0.12394362174269274
260.25,1.9266770175094827,0.12266280395439394
260.5,1.939786993418398,0.12141214625818238
260.75,1.9531946707509344,0.12019125543413509
261.0,1.9668988724023013,0.1189997383429659
261.25,1.9808984037983897,0.11783720242271327
261.5,1.995192050149941,0.11670325615630642
261.75,2.009778573711509,0.11559750951097376
262.0,2.024656711048059,0.11451957435046232
262.25,2.039825170312023,0.11346906482103714
262.5,2.0552826285335977,0.11244559771222748
262.75,2.0710277289270524,0.11144879279328102
263.0,2.087059078215813,0.11047827312627859
263.25,2.1033752439790594,0.10953366535685191
263.5,2.1199747520225922,0.10861459998343319
263.75,2.1368560837767063,0.10772071160595106
264.0,2.154017673723823,0.10685163915487082
264.25,2.171457906858635,0.10600702610145851
264.5,2.189175116183529,0.10518652065012983
264.75,2.207167580242055,0.10438977591372381
265.0,2.2254335206932283,0.10361645007252046
265.25,2.2439710999294618,0.10286620651779942
265.5,2.2627784187409286,0.10213871398071393
265.75,2.2818535140291765,0.10143364664723177
266.0,2.301194356572817,0.10075068425987094
266.25,2.320798848848125,0.10008951220693474
266.5,2.3406648229073865,0.09944982159992688
266.75,2.3607900383178326,0.09883130933980352
267.0,2.381172180164007,0.0982336781726957
267.25,2.401808857116397,0.09765663673571168
267.5,2.422697599569159,0.09709989959340584
267.75,2.443835857849755,0.09656318726547729
268.0,2.4652210005032935,0.09604622624623865
268.25,2.486850312654353,0.09554874901637347
268.5,2.508720994449033,0.09507049404747814
268.75,2.5308301595799407,0.09461120579986294
269.0,2.553174833896787,0.09417063471406603
269.25,2.575751954105213,0.09374853719651283
269.5,2.5985583665564147,0.0933446755997341
269.75,2.621590826130072,0.09295881819753582
270.0,2.644845995213025,0.09259073915549523
270.25,2.6683204427760483,0.09224021849713901
270.5,2.6920106435510194,0.09190704206614157
270.75,2.7159129773106514,0.09159100148486425
271.0,2.740023728252889,0.09129189410953945
271.25,2.7643390844919464,0.09100952298238751
271.5,2.788855137657858,0.09074369678093877
271.75,2.8135678826062804,0.0904942297648178
272.0,2.838473217240173,0.0902609417202329
272.25,2.8635669424448253,0.09004365790239953
272.5,2.888844762137575,0.08984220897611331
272.75,2.9143022834333956,0.08965643095467508
273.0,2.939935016927378,0.08948616513735866
273.25,2.9657383770949695,0.08933125804559942
273.5,2.9917076828106572,0.08919156135807137
273.75,3.0178381579856053,0.08906693184480871
274.0,3.044124932324575,0.08895723130051826
274.25,3.0705630422022687,0.08886232647721863
274.5,3.097147431659041,0.08878208901633308
274.75,3.1238729535157255,0.08871639538035353
275.0,3.150734370607126,0.08866512678418505
275.25,3.1777263571335115,0.08862816912627154
275.5,3.204843500129251,0.08860541291959581
275.75,3.232080301047506,0.08859675322263973
276.0,3.2594311774597022,0.08860208957038301
276.25,3.2868904648682693,0.08862132590541262
276.5,3.31445241863094,0.0886543705092082
276.75,3.3421112159946795,0.08870113593366312
277.0,3.3698609582371057,0.08876153893289476
277.25,3.3976956729130485,0.08883550039539242
277.5,3.425609316203689,0.08892294527654578
277.75,3.4535957753655193,0.08902380253159223
278.0,3.4816488712761458,0.08913800504901666
278.25,3.5097623610737827,0.08926548958443277
278.5,3.5379299408870715,0.08940619669497099
278.75,3.5661452486516843,0.0895600706741941
279.0,3.5944018670099864,0.08972705948755783
279.25,3.6226933262898555,0.08990711470843044
279.5,3.651013107558597,0.09010019145468166
279.75,3.6793546457477238,0.09030624832584855
280.0,3.7077113328442333,0.09052524734088249
280.25,3.736076521143862,0.09075715387647924
280.5,3.764443526561674,0.09100193660599083
280.75,3.792805631995216,0.09125956743891592
281.0,3.8211560907353683,0.09153002146096273
281.25,3.849488129919907,0.0918132768746766
281.5,3.8777949540247256,0.09210931494062186
281.75,3.9060697483875764,0.09241811991910612
282.0,3.9343056827591276,0.09273967901243275
282.25,3.962495914876091,0.09307398230766606
282.5,3.9906335940511264,0.09342102271989161
282.75,4.018711864774213,0.09378079593595279
283.0,4.046723870320158,0.09415330035864317
283.25,4.074662756356919,0.09453853705133283
283.5,4.102521674549421,0.09493650968300553
283.75,4.1302937861535876,0.09534722447368216
284.0,4.157972265595341,0.09577069014020512
284.25,4.185550304029371,0.09620691784235673
284.5,4.213021112872533,0.09665592112928394
284.75,4.240377927306849,0.09711771588620055
285.0,4.267614009747111,0.09759232028133728
285.25,4.294722653268249,0.09807975471310883
285.5,4.321697184987701,0.09858004175746657
285.75,4.3485309693981495,0.09909320611540447
286.0,4.375217411646143,0.099619274560585
286.25,4.401749960752234,0.10015827588705124
286.5,4.428122112768447,0.10071024085699036
286.75,4.454327413869034,0.10127520214851331
287.0,4.480359463370651,0.10185319430341455
287.25,4.5062119166782715,0.10244425367487524
287.5,4.53187848815333,0.10304841837507249
287.75,4.557352953900799,0.10366572822265682
288.0,4.582629154472077,0.10429622469005931
288.25,4.607700997480786,0.10493995085058928
288.5,4.632562460128796,0.10559695132528303
288.75,4.657207591639963,0.10626727222946322
289.0,4.6816305155993545,0.10695096111896835
289.25,4.705825432195873,0.10764806693601095
289.5,4.729786620366484,0.10835863995462287
289.75,4.753508439840427,0.10908273172564525
290.0,4.776985333082033,0.10982039502122046
290.25,4.800211827130987,0.11057168377874271
290.5,4.823182535339109,0.1113366530442238
290.75,4.845892159002932,0.11211535891502937
291.0,4.868335488891576,0.11290785848194142
291.25,4.890507406669662,0.11371420977050163
291.5,4.91240288621517,0.11453447168159003
291.75,4.934016994832419,0.11536870393119278
292.0,4.955344894360495,0.11621696698931275
292.25,4.976381842177699,0.11707932201797577
292.5,4.997123192102752,0.11795583080828521
292.75,5.017564395193708,0.11884655571647697
293.0,5.037701000445697,0.11975155959892668
293.25,5.057528655388799,0.12067090574606046
293.5,5.077043106587536,0.12160465781511991
293.75,5.096240200043615,0.12255287976173207
294.0,5.115115881503729,0.12351563577023422
294.25,5.133666196674364,0.1244929901827033
294.5,5.151887291345709,0.12548500742663918
294.75,5.169775411426896,0.12649175194125092
295.0,5.187326902894929,0.12751328810229415
295.25,5.204538211659782,0.12854968014540827
295.5,5.221405883348238,0.12960099208790107
295.75,5.237926563009185,0.1306672876489284
296.0,5.254096994743125,0.13174863016801627
296.25,5.2699140212587885,0.1328450825218721
296.5,5.285374583359796,0.1339567070394323
296.75,5.300475719364382,0.13508356541509225
297.0,5.315214564461267,0.13622571862006522
297.25,5.329588350004819,0.13738322681181622
297.5,5.343594402752671,0.138556149241517
297.75,5.357230144049026,0.13974454415946747
298.0,5.370493088956904,0.14094846871843014
298.25,5.38338084534259,0.1421679788748224
298.5,5.395891112915596,0.14340312928771304
298.75,5.408021682227416,0.14465397321556828
299.0,5.419770433632402,0.14592056241069346
299.25,5.431135336214046,0.14720294701131617
299.5,5.442114446679963,0.148501175431257
299.75,5.452705908228857,0.14981529424713427
300.0,5.462907949392727,0.1511453480830496
300.25,5.472718882857528,0.15249137949270114
300.5,5.4821371042655125,0.1538534288388721
300.75,5.4911610910023825,0.15523153417024282
301.0,5.499789400972403,0.15662573109547462
301.25,5.508020671364529,0.15803605265451495
301.5,5.515853617412599,0.1594625291870741
301.75,5.5232870311525435,0.16090518819822405
302.0,5.530319780179551,0.16236405422107175
302.25,5.536950806408041,0.1638391486764596
302.5,5.543179124837242,0.1653304897296474
302.75,5.549003822325119,0.16683809214393133
303.0,5.554424056373302,0.16836196713115686
303.25,5.5594390539256295,0.16990212219908404
303.5,5.564048110182834,0.17145856099556553
303.75,5.568250587435814,0.17303128314949934
304.0,5.572045913919887,0.17462028410852054
304.25,5.575433582692329,0.176225554973398
304.5,5.578413150535433,0.17784708232910507
304.75,5.580984236887238,0.17948484807253512
305.0,5.583146522802011,0.1811388292368362
305.25,5.584899749942491,0.18280899781234128
305.5,5.5862437196058075,0.18449532056407453
305.75,5.587178291784921,0.1861977588458165
306.0,5.58770338426737,0.18791626841071563
306.25,5.587818971772994,0.18965079921843667
306.5,5.58752508513226,0.19140129523884097
306.75,5.586821810506733,0.19316769425219799
307.0,5.585709288653144,0.19494992764593178
307.25,5.584187714232435,0.1967479202079117
307.5,5.582257335165118,0.19856158991630102
307.75,5.5799184520341525,0.20039084772598337
308.0,5.577171417536523,0.20223559735159255
308.25,5.574016635984607,0.20409573504717762
308.5,5.570454562858338,0.20597114938254138
308.75,5.56648570440913,0.20786172101629796
309.0,5.5621106173164145,0.20976732246570215
309.25,5.557329908397624,0.21168781787331087
309.5,5.552144234372337,0.2136230627705456
309.75,5.54655430168127,0.21557290383823327
310.0,5.540560866360709,0.21753717866421157
310.25,5.534164733972918,0.21951571549809518
310.5,5.527366759593,0.22150833300330847
310.75,5.520167847852604,0.2235148400065015
311.0,5.512568953040825,0.22553503524447674
311.25,5.504571079262568,0.2275687071087658
311.5,5.496175280654583,0.22961563338800733
311.75,5.487382661659316,0.23167558100829033
312.0,5.478194377356661,0.23374830577164007
312.25,5.468611633853623,0.23583355209283796
312.5,5.458635688731847,0.23793105273478105
312.75,5.448267851552894,0.2400405285426021
313.0,5.437509484421096,0.2421616881767872
313.25,5.426362002603725,0.24429422784554364
313.5,5.414826875208193,0.246437831036689
313.75,5.402905625915864,0.24859216824934943
314.0,5.390599833772068,0.2507568967257738
314.25,5.377911134031773,0.2529316601835899
314.5,5.364841219060331,0.2551160885488493
314.75,5.35139183928863,0.2573097976902265
315.0,5.337564804221928,0.25951238915476194
315.25,5.323361983501524,0.2617234499055589
315.5,5.308785308018402,0.26394255206186784
315.75,5.293836771077843,0.26616925264201574
316.0,5.278518429613962,0.26840309330966194
316.25,5.262832405453009,0.2706436001238882
316.5,5.246780886624204,0.2728902832936555
316.75,5.230366128716761,0.2751426369371878
317.0,5.2135904562816915,0.2774001388468703
317.25,5.196456264276835,0.2796622502602769
317.5,5.178966019553503,0.28192841563797244
317.75,5.161122262382986,0.2841980624487625
318.0,5.142927608021073,0.2864706009630954
318.25,5.1243847483086125,0.2887454240553511
318.5,5.105496453306035,0.2910219070157823
318.75,5.0862655729596105,0.2932994073729066
319.0,5.066695038797106,0.29557726472717843
319.25,5.046787865650363,0.2978548005968038
319.5,5.026547153402174,0.30013131827659323
319.75,5.005976088754703,0.3024061027107804
320.0,4.9850779470165305,0.304678420380769
320.25,4.963856093905267,0.30694751920880137
320.5,4.9423139873625015,0.3092126284785776
320.75,4.920455179377699,0.3114729587738848
321.0,4.89828331781749,0.3137277019363305
321.25,4.875802148256616,0.3159760310433044
321.5,4.853015515806616,0.31821710040732626
321.75,4.829927366938163,0.32045004559796547
322.0,4.8065417512927615,0.3226739834875506
322.25,4.782862823479327,0.3248880123219123
322.5,4.758894844850981,0.32709121181743267
322.75,4.734642185257176,0.3292826432856976
323.0,4.710109324766088,0.3314613497870725
323.25,4.685300855351981,0.33362635631454307
323.5,4.660221482542066,0.3357766700091818
323.75,4.634876027017144,0.3379112804086155
324.0,4.609269426160142,0.3400291597298838
324.25,4.583406735546403,0.34212926318808656
324.5,4.55729313036943,0.34421052935222496
324.75,4.530933906795531,0.3462718805396415
325.0,4.504334483240645,0.348312223250462
325.25,4.4775004015624065,0.35033044864343493
325.5,4.450437328160333,0.3523254330545491
325.75,4.423151054976805,0.3542960385597935
326.0,4.395647500391369,0.3562411135833965
326.25,4.367932710000677,0.35815949355285026
326.5,4.340012857276276,0.3600500016019879
326.75,4.311894244092262,0.3619114493233333
327.0,4.283583301114716,0.36374263757088965
327.25,4.25508658804474,0.3655423573144697
