t,x,y
171.5,4.255255166888113,0.13843020090820457
171.75,4.2721028734865065,0.13911202870897557
172.0,4.288738828564726,0.1398064321670048
172.25,4.305158965515565,0.140513396528335
172.5,4.321359283070167,0.14123290704950034
172.75,4.337335846561736,0.1419649489279379
173.0,4.353084789135,0.14270950723175232
173.25,4.36860231290108,0.14346656682881723
173.5,4.383884690037555,0.14423611231519767
173.75,4.39892826383359,0.14501812794287758
174.0,4.413729449680108,0.1458125975467763
174.25,4.42828473600507,0.14661950447103952
174.5,4.442590685154032,0.1474388314945888
174.75,4.456643934216243,0.14827056075591574
175.0,4.470441195796619,0.14911467367710612
175.25,4.483979258734052,0.14997115088708066
175.5,4.497254988766551,0.1508399721440388
175.75,4.510265329143844,0.1517211162570935
176.0,4.523007301188104,0.15261456100708448
176.25,4.535478004803574,0.15352028306655902
176.5,4.547674618935923,0.15443825791890978
176.75,4.559594401982226,0.15536845977665978
177.0,4.571234692152553,0.1563108614988858
177.25,4.582592907784182,0.1572654345077721
177.5,4.593666547609549,0.15823214870428784
177.75,4.604453190979058,0.1592109723829816
178.0,4.614950498039977,0.160201872145889
178.25,4.625156209872642,0.16120481281554896
178.5,4.635068148585282,0.1622197573471267
178.75,4.644684217368783,0.16324666673964183
179.0,4.654002400512774,0.16428549994630204
179.25,4.66302076338443,0.1653362137839439
179.5,4.671737452371422,0.16639876284158375
179.75,4.680150694790492,0.16747309938808352
180.0,4.688258798763107,0.16855917327893752
180.25,4.696060153059712,0.16965693186218853
180.5,4.703553226914095,0.1707663198834828
180.75,4.710736569809384,0.17188727939027568
181.0,4.717608811237212,0.17301974963520161
181.25,4.724168660431594,0.17416366697862415
181.5,4.730414906079058,0.17531896479038367
181.75,4.7363464160065645,0.17648557335076315
182.0,4.741962136848753,0.17766341975069405
182.25,4.747261093696039,0.1788524277912272
182.5,4.752242389725088,0.1800525178822959
182.75,4.756905205813148,0.18126360694080107
183.0,4.761248800137756,0.18248560828805088
183.25,4.765272507763263,0.1837184315465903
183.5,4.768975740215626,0.1849619825364586
183.75,4.772357985046904,0.18621616317091613
184.0,4.775418805390837,0.18748087135168442
184.25,4.778157839510885,0.18875600086374722
184.5,4.780574800342058,0.1900414412697632
184.75,4.782669475027847,0.19133707780414444
185.0,4.78444172445352,0.19264279126685854
185.25,4.7858914827770205,0.19395845791701538
185.5,4.787018756958665,0.19528394936630397
185.75,4.787823626290789,0.19661913247234808
186.0,4.788306241928461,0.19796386923205364
186.25,4.78846682642234,0.19931801667502486
186.5,4.788305673254701,0.20068142675713035
186.75,4.787823146379612,0.2020539462543047
187.0,4.7870196797682025,0.2034354166566754
187.25,4.785895776959913,0.20482567406310964
187.5,4.784452010620571,0.2062245490762803
187.75,4.782689022108081,0.20763186669835462
188.0,4.7806075210464805,0.20904744622741483
188.25,4.778208284909051,0.21047110115472414
188.5,4.775492158611123,0.21190263906295714
188.75,4.772460054113176,0.21334186152551868
189.0,4.76911295003476,0.21478856400708055
189.25,4.765451891279735,0.21624253576547078
189.5,4.761477988673255,0.21770355975505573
189.75,4.757192418610874,0.2191714125317609
190.0,4.752596422720108,0.22064586415988194
190.25,4.747691307534717,0.2221266781208431
190.5,4.7424784441819225,0.22361361122406626
190.75,4.7369592680827335,0.2251064135201192
191.0,4.731135278665477,0.22660482821631847
191.25,4.725008039092594,0.22810859159496727
191.5,4.7185791760006985,0.2296174329344155
191.75,4.711850379253839,0.23113107443313488
192.0,4.704823401709857,0.23264923113700806
192.25,4.697500058999672,0.23417161087003702
192.5,4.689882229319278,0.23569791416868174
192.75,4.68197185323417,0.2372278342200467
193.0,4.673770933495874,0.23876105680413795
193.25,4.665281534870192,0.24029726024042067
193.5,4.656505783976735,0.24183611533891183
193.75,4.647445869139237,0.2433772853560493
194.0,4.638104040246108,0.24492042595558378
194.25,4.628482608620631,0.24646518517474622
194.5,4.618583946900149,0.2480112033959483
194.75,4.60841048892352,0.249558113324279
195.0,4.5979647296261055,0.2511055399710654
195.25,4.58724922494146,0.252653100643771
195.5,4.576266591708865,0.2542004049425087
195.75,4.565019507585798,0.255747054763451
196.0,4.553510710964354,0.2572926443094232
196.25,4.541743000890629,0.2588367601079695
196.5,4.529719236985967,0.2603789810371849
196.75,4.51744233936898,0.26191887835960953
197.0,4.50491528857717,0.263456015764484
197.25,4.4921411254869295,0.26498994941866577
197.5,4.479122951230681,0.2665202280265096
197.75,4.465863927109835,0.26804639289901544
198.0,4.452367274502228,0.26956797803254673
198.25,4.438636274762643,0.2710845101974231
198.5,4.424674269114976,0.2725955090366901
198.75,4.410484658534579,0.27410048717536706
199.0,4.396070903619257,0.27559895034047105
199.25,4.381436524447367,0.2770903974921134
199.5,4.366585100421439,0.2785743209659597
199.75,4.351520270095674,0.28005020662733976
200.0,4.336245730985687,0.28151753403728874
200.25,4.320765239358796,0.2829757766307928
200.5,4.305082610003136,0.2844244019075054
200.75,4.28920171597388,0.28586287163519114
201.0,4.273126488314784,0.28729064206614446
201.25,4.256860915753284,0.28870716416681763
201.5,4.24040904436735,0.29011188386088227
201.75,4.223774977222276,0.29150424228593236
202.0,4.206962873975593,0.2928836760640236
202.25,4.189976950448276,0.29424961758622614
202.5,4.17282147816041,0.29560149531135016
202.75,4.155500783829492,0.2969387340789847
203.0,4.13801924882955,0.2982607554369689
203.25,4.120381308609259,0.2995669779833928
203.5,4.102591452067268,0.30085681772320044
203.75,4.084654220882956,0.302129688439443
204.0,4.0665742088008745,0.3033850020792029
204.25,4.048356060867158,0.3046221691541801
204.5,4.030004472616214,0.30584059915590306
204.75,4.011524189206073,0.3070397009854933
205.0,3.9929200045007915,0.30821888339788095
205.25,3.97419676009839,0.3093775554603314
205.5,3.9553593443028467,0.3105151270251089
205.75,3.9364126910387545,0.31163100921606285
206.0,3.9173617787073063,0.31272461492888376
206.25,3.8982116289823767,0.31379535934473446
206.5,3.8789673055455363,0.31484266045691983
206.75,3.8596339127589534,0.315865939610214
207.0,3.840216594275225,0.31686462205241844
207.25,3.8207205315833024,0.31783813749767975
207.5,3.801150942489793,0.3187859207010456
207.75,3.7815130795350416,0.3197074120436914
208.0,3.761812228343536,0.32060205812819975
208.25,3.7420537059083245,0.32146931238322457
208.5,3.7222428588092695,0.322308635676822
208.75,3.7023850613651335,0.3231194969376779
209.0,3.682485713719646,0.32390137378341216
209.25,3.662550239861872,0.3246537531550871
209.5,3.6425840855813822,0.32537613195699694
209.75,3.622592716358899,0.32606801770076466
210.0,3.6025816151932912,0.3267289291527216
210.25,3.5825562803659747,0.32735839698349667
210.5,3.5625222231439717,0.32795596441869257
210.75,3.5424849654230988,0.32852118788948076
211.0,3.522450037312937,0.3290536376819004
211.25,3.5024229746654663,0.32955289858360315
211.5,3.482409316549444,0.3300185705267451
211.75,3.4624146026728257,0.3304502692256864
212.0,3.4424443707557364,0.33084762680812496
212.25,3.4225041538567202,0.33121029243825606
212.5,3.4025994776551984,0.33153793293051936
212.75,3.3827358576932847,0.33183023335247025
213.0,3.3629187965803102,0.332086897615288
213.25,3.3431537811636183,0.3323076490504163
213.5,3.3234462796693784,0.33249223097081804
213.75,3.3038017388173775,0.3326404072153152
214.0,3.2842255809139163,0.3327519626744842
214.25,3.2647232009271305,0.33282670379657475
214.5,3.245299963549214,0.33286445907192874
214.75,3.2259612002501896,0.33286507949438804
215.0,3.2067122063280142,0.33282843899819786
215.25,3.187558237959944,0.3327544348689366
215.5,3.168504509260204,0.33264298812703347
215.75,3.149556189349118,0.3324940438824728
216.0,3.130718399438941,0.3323075716593251
216.25,3.11199620994172,0.33208356568879643
216.5,3.0933946376045607,0.33182204516954195
216.75,3.0749186426777224,0.3315230544940524
217.0,3.056573126120984,0.3311866634399907
217.25,3.0383629268537296,0.3308129673254304
217.5,3.0202928190541796,0.3304020871270283
217.75,3.0023675095131663,0.32995416956025014
218.0,2.9845916350477824,0.32946938712086105
218.25,2.9669697599801634,0.32894793808698863
218.5,2.9495063736865617,0.3283900464811706
218.75,2.9322058882217448,0.32779596199190447
219.0,2.915072636023621,0.3271659598543298
219.25,2.8981108677028207,0.32650034068978695
219.5,2.881324749921787,0.3257994303041173
219.75,2.864718363367731,0.3250635794446881
220.0,2.8482957008235763,0.3242931635162523
220.25,2.832060665340789,0.3234885822558764
220.5,2.8160170685177253,0.3226502593672974
220.75,2.8001686288868646,0.32177864211519736
221.0,2.7845189704139965,0.3208742008800093
221.25,2.769071621112141,0.31993742867399716
221.5,2.7538300117726586,0.3189688406194751
221.75,2.7387974748156823,0.31796897339015606
222.0,2.723977243261671,0.3169383846167383
222.25,2.7093724498255356,0.3158776522579574
222.5,2.6949861261344448,0.31478737393844214
222.75,2.6808212020700517,0.3136681662548229
223.0,2.666880505235539,0.31252066405164325
223.25,2.6531667605475073,0.31134551966872376
223.5,2.6396825899523764,0.31014340216171826
223.75,2.626430512266616,0.30891499649768694
224.0,2.6134129431397604,0.3076610027275885
224.25,2.600632195138823,0.30638213513766366
224.5,2.5880904779523757,0.3050791213817431
224.75,2.575789898712237,0.3037527015965677
225.0,2.56373246243038,0.302403627502253
225.25,2.551920072548373,0.30103266149006663
225.5,2.5403545315963587,0.29964057569971386
225.75,2.5290375419583033,0.29822815108834627
226.0,2.517970706739979,0.29679617649351586
226.25,2.5071555307358913,0.2953454476922987
226.5,2.496593421491135,0.2938767664588024
226.75,2.486285690453949,0.2923909396222546
227.0,2.4762335542145437,0.2908887781278437
227.25,2.4664381358256064,0.28937109610244727
227.5,2.4569004661997345,0.28783870992734206
227.75,2.4476214855789116,0.28629243731993875
228.0,2.4386020450710366,0.2847330964265254
228.25,2.4298429082484168,0.28316150492794057
228.5,2.421344752803077,0.28157847916002404
228.75,2.413108172253678,0.2799848332506158
229.0,2.4051336776988133,0.2783813782747917
229.25,2.3974216996114524,0.2767689214299349
229.5,2.3899725896692896,0.27514826523215075
229.75,2.382786622615812,0.27352020673543476
230.0,2.37586399814693,0.27188553677490607
230.25,2.3692048428180867,0.2702450392353132
230.5,2.3628092119668453,0.2685994903459167
230.75,2.3566770916460436,0.2669496580027457
231.0,2.350808400562728,0.26529630111911884
231.25,2.345202992018194,0.26364016900521137
231.5,2.3398606558446033,0.2619820007773438
231.75,2.3347811203338,0.2603225247975594
232.0,2.329964054154097,0.2586624581439525
232.25,2.325409068250991,0.2570025061121044
232.5,2.321115717727916,0.25534336174788264
232.75,2.3170835037033553,0.253685705411758
233.0,2.3133118751408053,0.2520302043746973
233.25,2.309800230648281,0.25037751244559625
233.5,2.306547920244258,0.2487282696301251
233.75,2.3035542470871375,0.24708310182077484
234.0,2.300818469165536,0.24544262051780733
234.25,2.2983398009468887,0.24380742258073554
234.5,2.2961174149820773,0.2421780900098855
234.75,2.2941504434639803,0.24055518975752246
235.0,2.292437979738055,0.23893927356795894
235.25,2.2909790797632565,0.23733087784600232
235.5,2.289772763521792,0.23573052355304483
235.75,2.2888180163764065,0.23413871613004827
236.0,2.288113790374077,0.23255594544663052
236.25,2.2876590054951844,0.23098268577542044
236.5,2.287452550847403,0.22941939579081164
236.75,2.2874932858037207,0.22786651859121498
237.0,2.2877800410841784,0.22632448174388248
237.25,2.2883116197810653,0.2247936973513538
237.5,2.289086798327471,0.22327456213855848
237.75,2.2901043274092383,0.22176745755959346
238.0,2.2913629328205007,0.22027274992318602
238.25,2.2928613162631293,0.21879079053584646
238.5,2.2945981560905313,0.21732191586171293
238.75,2.296572107996371,0.2158664476980917
239.0,2.298781805648894,0.21442469336570175
239.25,2.3012258612716425,0.21299694591263899
239.5,2.30390286617145,0.21158348433108756
239.75,2.3068113912146933,0.21018457378581706
240.0,2.309949987252876,0.20880046585352172
240.25,2.313317185498685,0.2074313987720744
240.5,2.3169114978537446,0.20607759769878892
240.75,2.3207314171893607,0.204739274976805
241.0,2.3247754175816,0.20341663040873442
241.25,2.3290419545021193,0.20210985153673103
241.5,2.3335294649662033,0.2008191139281735
241.75,2.3382363676395093,0.19954458146617704
242.0,2.3431610629050708,0.1982864066441776
242.25,2.3483019328921393,0.1970447308638615
242.5,2.3536573414684727,0.1958196847357425
242.75,2.359225634197715,0.19461138838171738
243.0,2.3650051382635233,0.19341995173896248
243.25,2.370994162362123,0.19224547486456228
243.5,2.37719099656499,0.1910880482402924
243.75,2.383593912153362,0.18994775307700895
244.0,2.3902011614262904,0.1888246616181263
244.25,2.3970109774839607,0.187718837441695
244.5,2.4040215739879924,0.18663033576062069
244.75,2.4112311449004458,0.1855592037205937
245.0,2.4186378642032467,0.18450548069532785
245.25,2.426239885599745,0.1834691985787336
245.5,2.4340353422001058,0.18245038207367884
245.75,2.442022346192227,0.18144904897701644
246.0,2.450198988499863,0.1804652104605833
246.25,2.4585633384296224,0.17949887134790066
246.5,2.467113443308485,0.1785500303863293
246.75,2.4758473281134763,0.17761868051445667
247.0,2.484762995095112,0.176704809124515
247.25,2.4938584233961993,0.17580839831965114
247.5,2.503131568667576,0.17492942516588944
247.75,2.512580362682328,0.17406786193864854
248.0,2.5222027129500133,0.1732236763636918
248.25,2.5319965023323894,0.1723968318524091
248.5,2.541959588662114,0.1715872877313444
248.75,2.552089804365869,0.17079499946590015
249.0,2.5623849560933185,0.17001991887816417
249.25,2.5728428243532897,0.16926199435881975
249.5,2.583461163158532,0.16852117107311287
249.75,2.59423769968038,0.16779739116086312
250.0,2.6051701339146156,0.16709059393051703
250.25,2.6162561383597835,0.16640071604725382
250.5,2.6274933577091923,0.16572769171516338
250.75,2.638879408557793,0.16507145285352678
251.0,2.6504118791250875,0.16443192926723765
251.25,2.662088328995195,0.16380904881141178
251.5,2.673906288875156,0.16320273755023942
251.75,2.685863260372524,0.16261291991014182
252.0,2.6979567157932527,0.1620395188273
252.25,2.710184097960855,0.16148245588962923
252.5,2.7225428200577557,0.16094165147327816
252.75,2.7350302654897423,0.16041702487373596
253.0,2.747643787774353,0.15990849443163516
253.25,2.760380710454023,0.15941597765334112
253.5,2.77323832703475,0.1589393913264231
253.75,2.78621390095101,0.1584786516301035
254.0,2.7993046655576017,0.1580336742407852
254.25,2.8125078241490677,0.15760437443275838
254.5,2.825820550007277,0.15719066717418947
254.75,2.839239986477732,0.1567924672184974
255.0,2.852763247075101,0.15640968919122142
255.25,2.8663874156184366,0.1560422476724869
255.5,2.880109546396496,0.15569005727517515
255.75,2.8939266643635406,0.1553530327189036
256.0,2.9078357653659257,0.1550310888999222
256.25,2.9218338163997664,0.15472414095703205
256.5,2.9359177558999052,0.1544321043336313
256.75,2.9500844940603663,0.15415489483599262
257.0,2.9643309131864295,0.15389242868787564
257.25,2.9786538680784123,0.15364462258157666
257.5,2.993050186447203,0.15341139372551676
257.75,3.0075166693615367,0.15319265988846778
258.0,3.0220500917269577,0.15298833944051438
258.25,3.036647202796372,0.15279835139084869
258.5,3.051304726712038,0.15262261542249236
258.75,3.066019363078802,0.15246105192403908
259.0,3.0807877875683363,0.15231358201850853
259.25,3.0956066525540957,0.15218012758940128
259.5,3.1104725877766572,0.1520606113040417
259.75,3.1253822010390633,0.1519549566342941
260.0,3.1403320789317526,0.1518630878747355
260.25,3.155318787586608,0.15178493015836567
260.5,3.170338873459616,0.15172040946993398
260.75,3.1853888641415824,0.15166945265695944
261.0,3.2004652691963207,0.1516319874385188
261.25,3.215564581025672,0.15160794241187536
261.5,3.2306832757606947,0.15159724705701885
261.75,3.245817814178303,0.15159983173918462
262.0,3.2609646426426226,0.15161562770941844
262.25,3.2761201940702684,0.15164456710325092
262.5,3.2912808889187386,0.15168658293754356
262.75,3.306443136197069,0.15174160910556633
263.0,3.3216033344978717,0.15180958037036477
263.25,3.336757873049847,0.15189043235647234
263.5,3.3519031327898277,0.1519841015400221
263.75,3.367035487453394,0.15209052523730945
264.0,3.3821513046830662,0.1522096415918564
264.25,3.3972469471530604,0.15234138956002505
264.5,3.412318773709576,0.15248570889522697
264.75,3.427363140525555,0.15264254013077308
265.0,3.4423764022688426,0.15281182456140655
265.25,3.4573549132826615,0.15299350422356017
265.5,3.4722950287772916,0.1531875218743776
265.75,3.4871931060318446,0.15339382096953597
266.0,3.502045505605007,0.15361234563990686
266.25,3.5168485925536137,0.15384304066708965
266.5,3.531598737657918,0.15408585145785098
266.75,3.5462923186524096,0.15434072401750218
267.0,3.560925721461033,0.15460760492224498
267.25,3.575495341435664,0.15488644129051485
267.5,3.589997584596695,0.15517718075334969
267.75,3.604428868874589,0.15547977142381075
268.0,3.6187856253512662,0.155794161865481
268.25,3.633064299500195,0.15612030106006566
268.5,3.6472613524240693,0.15645813837411765
268.75,3.6613732620889645,0.1568076235249107
269.0,3.675396524553876,0.1571687065454812
269.25,3.6893276551945657,0.15754133774885876
269.5,3.7031631899206494,0.15792546769150545
269.75,3.7168996863848855,0.15832104713598202
270.0,3.730533725183639,0.15872802701285874
270.25,3.744061911047518,0.15914635838188815
270.5,3.7574808740212133,0.15957599239245604
270.75,3.7707872706315704,0.1600168802433262
271.0,3.7839777850429877,0.16046897314169395
271.25,3.7970491301992237,0.16093222226156345
271.5,3.8099980489507543,0.16140657870146205
271.75,3.822821315166833,0.16189199344150595
272.0,3.835515734831448,0.1623884172998298
272.25,3.8480781471223997,0.1628958008883931
272.5,3.86050542547275,0.16341409456817593
272.75,3.872794478613943,0.16394324840377614
273.0,3.8849422515999112,0.16448321211741948
273.25,3.896945726811539,0.165033935042395
273.5,3.9088019249408723,0.16559536607592662
273.75,3.9205079059545134,0.1661674536314928
274.0,3.932060770035671,0.16675014559060522
274.25,3.943457658504375,0.16734338925405817
274.5,3.9546957547153987,0.1679471312926598
274.75,3.965772284933482,0.16856131769745664
275.0,3.9766845191854716,0.16918589372946288
275.25,3.9874297720890404,0.1698208038689065
275.5,3.9980054036576895,0.1704659917640033
275.75,4.008408820081768,0.1711214001792718
276.0,4.018637474485285,0.17178697094340092
276.25,4.028688867658327,0.17246264489668311
276.5,4.038560548764937,0.17314836183802632
276.75,4.048250116026328,0.17384406047155798
277.0,4.05775521737937,0.17454967835283522
277.25,4.067073551110297,0.17526515183467542
277.5,4.07620286646363,0.1759904160126224
277.75,4.08514096422635,0.1767254046700637
278.0,4.09388569728737,0.17747005022301474
278.25,4.102434971172405,0.1782242836645875
278.5,4.1107867445543675,0.17898803450916043
278.75,4.118939029739439,0.17976123073626843
279.0,4.126889893128999,0.18054379873423185
279.25,4.134637455657635,0.18133566324354422
279.5,4.142179893207466,0.18213674730004
279.75,4.14951543699904,0.18294697217786354
280.0,4.156642373959115,0.18376625733226234
280.25,4.163559047065623,0.18459452034222815
280.5,4.170263855670158,0.18543167685301062
280.75,4.176755255798357,0.18627764051852963
281.0,4.183031760428535,0.18713232294371276
281.25,4.1890919397489945,0.18799563362678656
281.5,4.1949344213944,0.1888674799015507
281.75,4.2005578906616705,0.18974776687966585
282.0,4.20596109070582,0.19063639739298688
282.25,4.211142822716213,0.19153327193597497
282.5,4.216101946073703,0.19243828860822318
282.75,4.220837378489136,0.19335134305713148
283.0,4.225348096123709,0.19427232842076872
283.25,4.229633133691677,0.19520113527096086
283.5,4.233691584545922,0.19613765155664556
283.75,4.237522600746887,0.19708176254753565
284.0,4.241125393115384,0.198033350778135
284.25,4.244499231269804,0.1989922959921522
284.5,4.247643443648231,0.19995847508735923
284.75,4.250557417515984,0.20093176206094351
285.0,4.253240598959103,0.20191202795540436
285.25,4.25569249286428,0.20289914080504567
285.5,4.257912662885759,0.20389296558311912
285.75,4.259900731399688,0.20489336414967366
286.0,4.26165637944644,0.20590019520016922
286.25,4.263179346661367,0.20691331421491393
286.5,4.2644694311944935,0.20793257340938676
286.75,4.265526489619593,0.20895782168550855
287.0,4.266350436833131,0.20998890458392733
287.25,4.266941245943498,0.21102566423738456
287.5,4.26729894815099,0.2120679393252322
287.75,4.267423632618938,0.21311556502917145
288.0,4.2673154463364025,0.2141683729902862
288.25,4.266974593972825,0.21522619126744702
288.5,4.266401337724999,0.21628884429716186
288.75,4.265595997156736,0.2173561528549534
289.0,4.264558949031545,0.2184279340183436
289.25,4.2632906271386615,0.21950400113152857
289.5,4.26179152211272,0.22058416377182882
289.75,4.260062181247349,0.2216682277180013
290.0,4.258103208302961,0.22275599492050244
290.25,4.255915263308956,0.22384726347379227
290.5,4.253499062360581,0.22494182759077222
290.75,4.250855377410621,0.22603947757945056
291.0,4.247985036056101,0.22713999982193137
291.25,4.244888921320163,0.22824317675582428
291.5,4.241567971429216,0.22934878685817456
291.75,4.238023179585496,0.23045660463201334
292.0,4.234255593735084,0.23156640059563074
292.25,4.230266316331468,0.2326779412746749
292.5,4.226056504094649,0.23379098919718164
292.75,4.221627367765832,0.23490530289164063
293.0,4.216980171857651,0.23602063688820507
293.25,4.212116234399914,0.23713674172315252
293.5,4.207036926680782,0.2382533639467059
293.75,4.201743672983309,0.2393702461343238
294.0,4.196237950317203,0.24048712690157031
294.25,4.190521288145702,0.24160374092267445
294.5,4.1845952681073735,0.24271981895289013
294.75,4.1784615237326586,0.24383508785476715
295.0,4.17212174015496,0.24494927062844396
295.25,4.165577653816027,0.24606208644607233
295.5,4.158831052165389,0.2471732506904839
295.75,4.1518837733535525,0.24828247499820766
296.0,4.144737705918668,0.24938946730694636
296.25,4.137394788466333,0.2504939319076192
296.5,4.129857009342204,0.2515955695010761
296.75,4.122126406297036,0.25269407725958754
297.0,4.114205066143777,0.2537891488932119
297.25,4.1060951244063135,0.2548804747211405
297.5,4.097798764959448,0.2559677417481169
297.75,4.0893182196596625,0.2570506337460252
298.0,4.080655767966225,0.2581288313407397
298.25,4.071813736552162,0.2592020121043216
298.5,4.0627944989046165,0.26026985065264924
298.75,4.053600474914091,0.26133201874856066
299.0,4.044234130452065,0.26238818541058406
299.25,4.0346979769364735,0.2634380170273273
299.5,4.024994570884501,0.26448117747759187
299.75,4.015126513452165,0.26551732825627117
300.0,4.005096449960128,0.26654612860608706
300.25,3.9949070694052016,0.2675672356552126
300.5,3.9845611039569633,0.2685803045608214
300.75,3.9740613284389408,0.2695849886585975
301.0,3.9634105597937945,0.27058093961823193
301.25,3.9526116565319334,0.27156780760492394
301.5,3.9416675181630056,0.2725452414468963
301.75,3.930581084609706,0.2735128888089258
302.0,3.9193553356033415,0.2744703963718804
302.25,3.9079932900606176,0.2754174100182445
302.5,3.8964980054410985,0.2763535750236043
302.75,3.884872577084822,0.2772785362540546
303.0,3.8731201375295483,0.2781919383694764
303.25,3.86124385580715,0.2790934260326252
303.5,3.8492469367186506,0.27998264412395596
303.75,3.8371326200874565,0.28085923796210044
304.0,3.8249041799903334,0.28172285352989873
304.25,3.812564923965705,0.2825731377058749
304.5,3.8001181921988825,0.28340973850103235
304.75,3.787567356683851,0.2842323053008325
305.0,3.774915820361277,0.2850404891122042
305.25,3.762167016232426,0.28583394281541996
305.5,3.749324406448713,0.2866123214206581
305.75,3.736391481376657,0.28737528232905674
306.0,3.7233717586380237,0.2881224855980501
306.25,3.7102687821250067,0.2888535942107632
306.5,3.6970861209903223,0.28956827434922455
306.75,3.6838273686121443,0.2902661956711429
307.0,3.6704961415338504,0.2909470315899768
307.25,3.657096078378596,0.2916104595580124
307.5,3.6436308387387917,0.2922561613521479
307.75,3.630104102040594,0.29288382336206864
308.0,3.6165195663835963,0.2934931368804817
308.25,3.602880947355939,0.29408379839506305
308.5,3.58919197682513,0.2946555098817571
308.75,3.5754564017049213,0.29520797909905194
309.0,3.5616779826986384,0.2957409198828414
309.25,3.547860493019437,0.2962540524414699
309.5,3.5340077170880027,0.2967471036505436
309.75,3.520123449208292,0.2972198073470777
310.0,3.506211492221956,0.29767190462253895
310.25,3.4922756561421737,0.29810314411432876
310.5,3.4783197567676645,0.29851328229524354
310.75,3.464347614277734,0.29890208376043753
311.0,3.4503630518092527,0.29926932151140434
311.25,3.4363698940165475,0.2996147772364852
311.5,3.4223719656152407,0.2999382415874045
311.75,3.408373089911135,0.3002395144513266
312.0,3.394377087315309,0.3005184052179227
312.25,3.3803877738466457,0.3007747330409331
312.5,3.366408959623077,0.3010083270937049
312.75,3.3524444473428874,0.3012190268181872
313.0,3.3384980307574748,0.30140668216686184
313.25,3.324573493137018,0.30157115383709093
313.5,3.310674605730559,0.30171231349736405
313.75,3.2968051262220555,0.301830044004932
314.0,3.2829687971839983,0.30192423961431897
314.25,3.269169344530245,0.3019948061762122
314.5,3.2554104759697537,0.30204166132623705
314.75,3.241695879462935,0.30206473466313366
315.0,3.228029221682382,0.30206396791586543
315.25,3.2144141464797635,0.3020393150992004
315.5,3.2008542733606853,0.3019907426573229
315.75,3.1873531959693557,0.3019182295950484
316.0,3.1739144805849016,0.3018217675962328
316.25,3.160541664631189,0.30170136112898693
316.5,3.147238255202023,0.3015570275373278
316.75,3.1340077276035836,0.30138879711892125
317.0,3.1208535239159727,0.30119671318859387
317.25,3.1077790515757187,0.30098083212731913
317.5,3.0947876819810882,0.30074122341640724
317.75,3.081882749122027,0.3004779696566589
318.0,3.069067548236523,0.3001911665722705
318.25,3.0563453344951723,0.29988092299931035
318.5,3.0437193217156713,0.2995473608586162
318.75,3.031192681108938,0.29919061511299794
319.0,3.018768540058505,0.2988108337086617
319.25,3.0064499809347867,0.29840817750080695
319.5,2.9942400399457596,0.29798282016338296
319.75,2.9821417060255393,0.2975349480830259
320.0,2.9701579197622676,0.29706476023723444
320.25,2.95829157236666,0.2965724680568783
320.5,2.9465455046824767,0.29605829527316957
320.75,2.93492250624012,0.2955224777492641
321.0,2.9234253143544566,0.2949652632966964
321.25,2.9120566132678993,0.2943869114768874
321.5,2.90081903333967,0.29378769338800026
321.75,2.889715150282094,0.2931678914374558
322.0,2.8787474844446677,0.2925277991004515
322.25,2.867918500146542,0.2918677206648645
322.5,2.8572306050579748,0.2911879709629502
322.75,2.846686149631194,0.2904888750902805
323.0,2.836287426581011,0.2897707681123971
323.25,2.826036670415424,0.28903399475968333
323.5,2.815936057016341,0.2882789091109877
323.75,2.805987703270454,0.28750587426655755
324.0,2.796193666750175,0.28671526201086667
324.25,2.7865559454444666,0.2859074524659439
324.5,2.777076477539263,0.28508283373583077
324.75,2.7677571412471074,0.2842418015428159
325.0,2.7585997546855063,0.2833847588561117
325.25,2.7496060758034155,0.28251211551365274
325.5,2.7407778023551708,0.2816242878377112
325.75,2.7321165719210847,0.28072169824503307
326.0,2.723623961973841,0.27980477485220984
326.25,2.7153014899897263,0.27887395107700613
326.5,2.707150613603659,0.27792966523636886
326.75,2.6991727308068936,0.2769723601418454
327.0,2.6913691801862027,0.27600248269313904
327.25,2.683741241203267,0.27502048347052716
327.5,2.676290134512937,0.2740268163268639
327.75,2.6690170223189655,0.2730219379798829
328.0,2.6619230087657586,0.27200630760550665
328.25,2.6550091403646303,0.270980386432859
328.5,2.648276406453008,0.26994463734166485
328.75,2.641725739684988,0.26889952446270715
329.0,2.635358016551602,0.267845512781994
329.25,2.6291740579291343,0.2667830677492726
329.5,2.623174629653785,0.265712654891506
329.75,2.6173604431209703,0.26463473943190785
330.0,2.6117321559075264,0.2635497859151087
330.25,2.6062903724150708,0.2624582578390024
330.5,2.6010356445327787,0.26136061729379784
330.75,2.59596847231782,0.26025732460877377
331.0,2.591089304691715,0.2591488380072084
331.25,2.586398540150873,0.2580356132699274
331.5,2.5818965274895884,0.2569181034078856
331.75,2.577583566533797,0.25579675834416804
332.0,2.573459908883904,0.2546720246057672
332.25,2.5695257586650326,0.2535443450254628
332.5,2.565781273283069,0.2524141584541002
332.75,2.5622265641849085,0.2512818994835339
333.0,2.5588616976213587,0.2501479981804716
333.25,2.5556866954111777,0.24901287983142406
333.5,2.552701535704786,0.2478769646989367
333.75,2.54990615374623,0.24674066778924852
334.0,2.5473004426320194,0.24560439863149494
334.25,2.5448842540655243,0.24446856106854206
334.5,2.5426573991056607,0.24333355305951235
334.75,2.540619648908653,0.2421997664940333
